relativeTimeMs,module,key,value
967.128515,tracing.bikesim,front_angle,1.570796
982.935905,tracing.bikesim,speed,0.000000
983.106136,tracing.bikesim,steer_angle,0.000000
983.214140,tracing.bikesim,bike_yaw,1.570796
983.316660,tracing.bikesim,front_wheel_x,0.000000
983.438969,tracing.bikesim,front_wheel_y,0.000000
983.571053,tracing.bikesim,back_wheel_x,0.000000
983.698845,tracing.bikesim,back_wheel_y,-2.000000
983.832836,tracing.bikesim,front_angle,1.570796
995.559216,tracing.bikesim,speed,0.000000
995.823860,tracing.bikesim,steer_angle,0.000000
996.289492,tracing.bikesim,bike_yaw,1.570796
996.389151,tracing.bikesim,front_wheel_x,0.000000
996.990681,tracing.bikesim,front_wheel_y,0.000000
997.090101,tracing.bikesim,back_wheel_x,0.000000
998.054028,tracing.bikesim,back_wheel_y,-2.000000
998.186827,tracing.bikesim,front_angle,1.570796
1007.444859,tracing.bikesim,speed,0.000000
1008.209229,tracing.bikesim,steer_angle,0.000000
1008.303165,tracing.bikesim,bike_yaw,1.570796
1008.379459,tracing.bikesim,front_wheel_x,0.000000
1008.452177,tracing.bikesim,front_wheel_y,0.000000
1008.523941,tracing.bikesim,back_wheel_x,0.000000
1008.594990,tracing.bikesim,back_wheel_y,-2.000000
1008.678436,tracing.bikesim,front_angle,1.570796
1021.134853,tracing.bikesim,speed,0.000000
1021.323681,tracing.bikesim,steer_angle,0.000000
1021.460056,tracing.bikesim,bike_yaw,1.570796
1021.568775,tracing.bikesim,front_wheel_x,0.000000
1021.669626,tracing.bikesim,front_wheel_y,0.000000
1021.799803,tracing.bikesim,back_wheel_x,0.000000
1021.899939,tracing.bikesim,back_wheel_y,-2.000000
1021.995783,tracing.bikesim,front_angle,1.570796
1032.640934,tracing.bikesim,speed,0.000000
1032.810688,tracing.bikesim,steer_angle,0.000000
1032.979965,tracing.bikesim,bike_yaw,1.570796
1033.082485,tracing.bikesim,front_wheel_x,0.000000
1033.216238,tracing.bikesim,front_wheel_y,0.000000
1033.387899,tracing.bikesim,back_wheel_x,0.000000
1033.492804,tracing.bikesim,back_wheel_y,-2.000000
1033.607483,tracing.bikesim,front_angle,1.570796
1047.636986,tracing.bikesim,speed,0.000000
1047.829151,tracing.bikesim,steer_angle,0.000000
1047.988415,tracing.bikesim,bike_yaw,1.570796
1048.113108,tracing.bikesim,front_wheel_x,0.000000
1048.254013,tracing.bikesim,front_wheel_y,0.000000
1048.374176,tracing.bikesim,back_wheel_x,0.000000
1048.488140,tracing.bikesim,back_wheel_y,-2.000000
1048.593044,tracing.bikesim,front_angle,1.570796
1060.357332,tracing.bikesim,speed,0.000000
1060.537100,tracing.bikesim,steer_angle,0.000000
1060.623884,tracing.bikesim,bike_yaw,1.570796
1060.718298,tracing.bikesim,front_wheel_x,0.000000
1060.791969,tracing.bikesim,front_wheel_y,0.000000
1060.863495,tracing.bikesim,back_wheel_x,0.000000
1060.958624,tracing.bikesim,back_wheel_y,-2.000000
1061.029673,tracing.bikesim,front_angle,1.570796
1076.752901,tracing.bikesim,speed,0.000000
1077.003717,tracing.bikesim,steer_angle,0.000000
1077.327728,tracing.bikesim,bike_yaw,1.570796
1077.462673,tracing.bikesim,front_wheel_x,0.000000
1077.655554,tracing.bikesim,front_wheel_y,0.000000
1077.764034,tracing.bikesim,back_wheel_x,0.000000
1077.864408,tracing.bikesim,back_wheel_y,-2.000000
1077.975750,tracing.bikesim,front_angle,1.570796
1087.200880,tracing.bikesim,speed,0.000000
1087.476730,tracing.bikesim,steer_angle,0.000000
1087.624311,tracing.bikesim,bike_yaw,1.570796
1087.749004,tracing.bikesim,front_wheel_x,0.000000
1087.864637,tracing.bikesim,front_wheel_y,0.000000
1087.999582,tracing.bikesim,back_wheel_x,0.000000
1088.117123,tracing.bikesim,back_wheel_y,-2.000000
1088.368893,tracing.bikesim,front_angle,1.570796
1097.966433,tracing.bikesim,speed,0.000000
1098.138571,tracing.bikesim,steer_angle,0.000000
1098.266363,tracing.bikesim,bike_yaw,1.570796
1098.367453,tracing.bikesim,front_wheel_x,0.000000
1098.467827,tracing.bikesim,front_wheel_y,0.000000
1098.567009,tracing.bikesim,back_wheel_x,0.000000
1099.444151,tracing.bikesim,back_wheel_y,-2.000000
1099.613190,tracing.bikesim,front_angle,1.570796
1111.556292,tracing.bikesim,speed,0.000000
1112.358570,tracing.bikesim,steer_angle,0.000000
1112.529039,tracing.bikesim,bike_yaw,1.570796
1112.670422,tracing.bikesim,front_wheel_x,0.000000
1112.818003,tracing.bikesim,front_wheel_y,0.000000
1113.785505,tracing.bikesim,back_wheel_x,0.000000
1113.964558,tracing.bikesim,back_wheel_y,-2.000000
1114.104986,tracing.bikesim,front_angle,1.570796
1123.020887,tracing.bikesim,speed,0.000000
1123.207808,tracing.bikesim,steer_angle,0.000000
1123.365879,tracing.bikesim,bike_yaw,1.570796
1123.514891,tracing.bikesim,front_wheel_x,0.000000
1123.642683,tracing.bikesim,front_wheel_y,0.000000
1123.769999,tracing.bikesim,back_wheel_x,0.000000
1123.899937,tracing.bikesim,back_wheel_y,-2.000000
1124.037743,tracing.bikesim,front_angle,1.570796
1141.227722,tracing.bikesim,speed,0.000000
1141.417503,tracing.bikesim,steer_angle,0.000000
1141.542912,tracing.bikesim,bike_yaw,1.570796
1141.674519,tracing.bikesim,front_wheel_x,0.000000
1141.795874,tracing.bikesim,front_wheel_y,0.000000
1141.904593,tracing.bikesim,back_wheel_x,0.000000
1142.030239,tracing.bikesim,back_wheel_y,-2.000000
1142.162561,tracing.bikesim,front_angle,1.570796
1151.604414,tracing.bikesim,speed,0.000000
1151.766062,tracing.bikesim,steer_angle,0.000000
1152.023554,tracing.bikesim,bike_yaw,1.570796
1152.103662,tracing.bikesim,front_wheel_x,0.000000
1152.171850,tracing.bikesim,front_wheel_y,0.000000
1152.239799,tracing.bikesim,back_wheel_x,0.000000
1152.398825,tracing.bikesim,back_wheel_y,-2.000000
1152.474403,tracing.bikesim,front_angle,1.570796
1163.057566,tracing.bikesim,speed,0.000000
1163.201571,tracing.bikesim,steer_angle,0.000000
1163.299322,tracing.bikesim,bike_yaw,1.570796
1163.455486,tracing.bikesim,front_wheel_x,0.000000
1163.566113,tracing.bikesim,front_wheel_y,0.000000
1163.644075,tracing.bikesim,back_wheel_x,0.000000
1163.717270,tracing.bikesim,back_wheel_y,-2.000000
1163.809776,tracing.bikesim,front_angle,1.570796
1176.434278,tracing.bikesim,speed,0.000000
1176.609278,tracing.bikesim,steer_angle,0.000000
1176.764011,tracing.bikesim,bike_yaw,1.570796
1176.871538,tracing.bikesim,front_wheel_x,0.000000
1176.974297,tracing.bikesim,front_wheel_y,0.000000
1177.071571,tracing.bikesim,back_wheel_x,0.000000
1177.170753,tracing.bikesim,back_wheel_y,-2.000000
1177.271605,tracing.bikesim,front_angle,1.570796
1187.941074,tracing.bikesim,speed,0.000000
1188.113689,tracing.bikesim,steer_angle,0.000000
1188.224554,tracing.bikesim,bike_yaw,1.570796
1188.349247,tracing.bikesim,front_wheel_x,0.000000
1188.486338,tracing.bikesim,front_wheel_y,0.000000
1188.591242,tracing.bikesim,back_wheel_x,0.000000
1188.693047,tracing.bikesim,back_wheel_y,-2.000000
1188.793659,tracing.bikesim,front_angle,1.570796
1204.669714,tracing.bikesim,speed,0.000000
1205.106974,tracing.bikesim,steer_angle,0.000000
1205.388069,tracing.bikesim,bike_yaw,1.570796
1205.485582,tracing.bikesim,front_wheel_x,0.000000
1205.664635,tracing.bikesim,front_wheel_y,0.000000
1205.784321,tracing.bikesim,back_wheel_x,0.000000
1205.896139,tracing.bikesim,back_wheel_y,-2.000000
1205.998182,tracing.bikesim,front_angle,1.570796
1216.972113,tracing.bikesim,speed,0.000000
1217.100382,tracing.bikesim,steer_angle,0.000000
1217.176199,tracing.bikesim,bike_yaw,1.570796
1217.281580,tracing.bikesim,front_wheel_x,0.000000
1217.470407,tracing.bikesim,front_wheel_y,0.000000
1217.581511,tracing.bikesim,back_wheel_x,0.000000
1217.713594,tracing.bikesim,back_wheel_y,-2.000000
1217.788219,tracing.bikesim,front_angle,1.570796
1232.584000,tracing.bikesim,speed,0.000000
1232.774019,tracing.bikesim,steer_angle,0.000000
1232.900143,tracing.bikesim,bike_yaw,1.570796
1233.022928,tracing.bikesim,front_wheel_x,0.000000
1233.128071,tracing.bikesim,front_wheel_y,0.000000
1233.240843,tracing.bikesim,back_wheel_x,0.000000
1233.828545,tracing.bikesim,back_wheel_y,-2.000000
1233.951092,tracing.bikesim,front_angle,1.570796
1242.828369,tracing.bikesim,speed,0.000000
1243.005037,tracing.bikesim,steer_angle,0.000000
1243.129969,tracing.bikesim,bike_yaw,1.570796
1243.280649,tracing.bikesim,front_wheel_x,0.000000
1243.389606,tracing.bikesim,front_wheel_y,0.000000
1243.494272,tracing.bikesim,back_wheel_x,0.000000
1243.604422,tracing.bikesim,back_wheel_y,-2.000000
1243.704081,tracing.bikesim,front_angle,1.570796
1254.184961,tracing.bikesim,speed,0.000000
1254.338980,tracing.bikesim,steer_angle,0.000000
1254.447460,tracing.bikesim,bike_yaw,1.570796
1254.642248,tracing.bikesim,front_wheel_x,0.000000
1254.758120,tracing.bikesim,front_wheel_y,0.000000
1254.883528,tracing.bikesim,back_wheel_x,0.000000
1254.987001,tracing.bikesim,back_wheel_y,-2.000000
1255.086660,tracing.bikesim,front_angle,1.570796
1267.777205,tracing.bikesim,speed,0.000000
1268.015623,tracing.bikesim,steer_angle,0.000000
1268.149376,tracing.bikesim,bike_yaw,1.570796
1268.311977,tracing.bikesim,front_wheel_x,0.000000
1268.457413,tracing.bikesim,front_wheel_y,0.000000
1268.536329,tracing.bikesim,back_wheel_x,0.000000
1268.912792,tracing.bikesim,back_wheel_y,-2.000000
1269.039869,tracing.bikesim,front_angle,1.570796
1280.636072,tracing.bikesim,speed,0.000000
1280.862093,tracing.bikesim,steer_angle,0.000000
1281.005144,tracing.bikesim,bike_yaw,1.570796
1281.633854,tracing.bikesim,front_wheel_x,0.000000
1281.754494,tracing.bikesim,front_wheel_y,0.000000
1281.859159,tracing.bikesim,back_wheel_x,0.000000
1281.959534,tracing.bikesim,back_wheel_y,-2.000000
1282.079935,tracing.bikesim,front_angle,1.570796
1297.266960,tracing.bikesim,speed,0.000000
1298.745871,tracing.bikesim,steer_angle,0.000000
1299.340010,tracing.bikesim,bike_yaw,1.570796
1299.464226,tracing.bikesim,front_wheel_x,0.000000
1299.581051,tracing.bikesim,front_wheel_y,0.000000
1299.694300,tracing.bikesim,back_wheel_x,0.000000
1299.792051,tracing.bikesim,back_wheel_y,-2.000000
1299.889565,tracing.bikesim,front_angle,1.570796
1310.850620,tracing.bikesim,speed,0.000000
1310.973167,tracing.bikesim,steer_angle,0.000000
1311.359406,tracing.bikesim,bike_yaw,1.570796
1311.496973,tracing.bikesim,front_wheel_x,0.000000
1311.607838,tracing.bikesim,front_wheel_y,0.000000
1311.736584,tracing.bikesim,back_wheel_x,0.000000
1311.855078,tracing.bikesim,back_wheel_y,-2.000000
1311.971903,tracing.bikesim,front_angle,1.570796
1326.992035,tracing.bikesim,speed,0.000000
1327.164888,tracing.bikesim,steer_angle,0.000000
1327.319860,tracing.bikesim,bike_yaw,1.570796
1327.427864,tracing.bikesim,front_wheel_x,0.000000
1327.542543,tracing.bikesim,front_wheel_y,0.000000
1327.641726,tracing.bikesim,back_wheel_x,0.000000
1327.739000,tracing.bikesim,back_wheel_y,-2.000000
1327.836514,tracing.bikesim,front_angle,1.570796
1337.360382,tracing.bikesim,speed,0.000000
1337.539434,tracing.bikesim,steer_angle,0.000000
1337.669373,tracing.bikesim,bike_yaw,1.570796
1337.793589,tracing.bikesim,front_wheel_x,0.000000
1337.943316,tracing.bikesim,front_wheel_y,0.000000
1338.030577,tracing.bikesim,back_wheel_x,0.000000
1338.106155,tracing.bikesim,back_wheel_y,-2.000000
1338.226080,tracing.bikesim,front_angle,1.570796
1349.794388,tracing.bikesim,speed,0.000000
1349.982023,tracing.bikesim,steer_angle,0.000000
1350.096703,tracing.bikesim,bike_yaw,1.570796
1350.196362,tracing.bikesim,front_wheel_x,0.000000
1350.298166,tracing.bikesim,front_wheel_y,0.000000
1350.404024,tracing.bikesim,back_wheel_x,0.000000
1350.630522,tracing.bikesim,back_wheel_y,-2.000000
1350.770235,tracing.bikesim,front_angle,1.570796
1363.263845,tracing.bikesim,speed,0.000000
1363.538265,tracing.bikesim,steer_angle,0.000000
1363.636255,tracing.bikesim,bike_yaw,1.570796
1363.715172,tracing.bikesim,front_wheel_x,0.000000
1363.838196,tracing.bikesim,front_wheel_y,0.000000
1363.970518,tracing.bikesim,back_wheel_x,0.000000
1364.065886,tracing.bikesim,back_wheel_y,-2.000000
1364.192247,tracing.bikesim,front_angle,1.570796
1374.880552,tracing.bikesim,speed,0.000000
1375.054598,tracing.bikesim,steer_angle,0.000000
1375.165701,tracing.bikesim,bike_yaw,1.570796
1375.280857,tracing.bikesim,front_wheel_x,0.000000
1375.587463,tracing.bikesim,front_wheel_y,0.000000
1375.679016,tracing.bikesim,back_wheel_x,0.000000
1375.792503,tracing.bikesim,back_wheel_y,-2.000000
1375.897884,tracing.bikesim,front_angle,1.570796
1391.397715,tracing.bikesim,speed,0.000000
1391.587257,tracing.bikesim,steer_angle,0.000000
1391.721487,tracing.bikesim,bike_yaw,1.570796
1391.831636,tracing.bikesim,front_wheel_x,0.000000
1391.960144,tracing.bikesim,front_wheel_y,0.000000
1392.061710,tracing.bikesim,back_wheel_x,0.000000
1392.168045,tracing.bikesim,back_wheel_y,-2.000000
1392.263651,tracing.bikesim,front_angle,1.570796
1403.943062,tracing.bikesim,speed,0.000000
1404.111624,tracing.bikesim,steer_angle,0.000000
1404.249191,tracing.bikesim,bike_yaw,1.570796
1404.387474,tracing.bikesim,front_wheel_x,0.000000
1404.499531,tracing.bikesim,front_wheel_y,0.000000
1404.585361,tracing.bikesim,back_wheel_x,0.000000
1404.704094,tracing.bikesim,back_wheel_y,-2.000000
1404.781103,tracing.bikesim,front_angle,1.570796
1422.672749,tracing.bikesim,speed,0.000000
1422.799110,tracing.bikesim,steer_angle,0.000000
1423.205376,tracing.bikesim,bike_yaw,1.570796
1423.395157,tracing.bikesim,front_wheel_x,0.000000
1423.543692,tracing.bikesim,front_wheel_y,0.000000
1423.679590,tracing.bikesim,back_wheel_x,0.000000
1423.793793,tracing.bikesim,back_wheel_y,-2.000000
1423.899174,tracing.bikesim,front_angle,1.570796
1434.448957,tracing.bikesim,speed,0.000000
1434.620857,tracing.bikesim,steer_angle,0.000000
1434.761286,tracing.bikesim,bike_yaw,1.570796
1434.898615,tracing.bikesim,front_wheel_x,0.000000
1435.008764,tracing.bikesim,front_wheel_y,0.000000
1435.110807,tracing.bikesim,back_wheel_x,0.000000
1435.210705,tracing.bikesim,back_wheel_y,-2.000000
1435.392141,tracing.bikesim,front_angle,1.570796
1445.845604,tracing.bikesim,speed,0.000000
1446.016073,tracing.bikesim,steer_angle,0.000000
1446.141005,tracing.bikesim,bike_yaw,1.570796
1446.310997,tracing.bikesim,front_wheel_x,0.000000
1446.434259,tracing.bikesim,front_wheel_y,0.000000
1446.557522,tracing.bikesim,back_wheel_x,0.000000
1446.673632,tracing.bikesim,back_wheel_y,-2.000000
1446.773529,tracing.bikesim,front_angle,1.570796
1459.538937,tracing.bikesim,speed,0.000000
1459.743977,tracing.bikesim,steer_angle,0.000000
1459.880590,tracing.bikesim,bike_yaw,1.570796
1460.010052,tracing.bikesim,front_wheel_x,0.000000
1460.135460,tracing.bikesim,front_wheel_y,0.000000
1460.238218,tracing.bikesim,back_wheel_x,0.000000
1460.878611,tracing.bikesim,back_wheel_y,-2.000000
1461.021900,tracing.bikesim,front_angle,1.570796
1471.102715,tracing.bikesim,speed,0.000000
1471.434832,tracing.bikesim,steer_angle,0.000000
1471.572638,tracing.bikesim,bike_yaw,1.570796
1471.680164,tracing.bikesim,front_wheel_x,0.000000
1471.780300,tracing.bikesim,front_wheel_y,0.000000
1471.876383,tracing.bikesim,back_wheel_x,0.000000
1472.049952,tracing.bikesim,back_wheel_y,-2.000000
1472.140074,tracing.bikesim,front_angle,1.570796
1486.532927,tracing.bikesim,speed,0.000000
1486.743927,tracing.bikesim,steer_angle,0.000000
1486.893177,tracing.bikesim,bike_yaw,1.570796
1487.008572,tracing.bikesim,front_wheel_x,0.000000
1487.169504,tracing.bikesim,front_wheel_y,0.000000
1487.335920,tracing.bikesim,back_wheel_x,0.000000
1487.458944,tracing.bikesim,back_wheel_y,-2.000000
1487.582445,tracing.bikesim,front_angle,1.570796
1498.885632,tracing.bikesim,speed,0.000000
1499.053717,tracing.bikesim,steer_angle,0.000000
1499.161959,tracing.bikesim,bike_yaw,1.570796
1499.264002,tracing.bikesim,front_wheel_x,0.000000
1499.362230,tracing.bikesim,front_wheel_y,0.000000
1499.462366,tracing.bikesim,back_wheel_x,0.000000
1499.569654,tracing.bikesim,back_wheel_y,-2.000000
1499.666691,tracing.bikesim,front_angle,1.570796
1514.646053,tracing.bikesim,speed,0.000000
1514.816761,tracing.bikesim,steer_angle,0.000000
1514.898777,tracing.bikesim,bike_yaw,1.570796
1515.017509,tracing.bikesim,front_wheel_x,0.000000
1515.138149,tracing.bikesim,front_wheel_y,0.000000
1515.274286,tracing.bikesim,back_wheel_x,0.000000
1515.427589,tracing.bikesim,back_wheel_y,-2.000000
1515.533209,tracing.bikesim,front_angle,1.570796
1525.099277,tracing.bikesim,speed,0.000000
1525.275946,tracing.bikesim,steer_angle,0.000000
1525.381804,tracing.bikesim,bike_yaw,1.570796
1525.480986,tracing.bikesim,front_wheel_x,0.000000
1525.578260,tracing.bikesim,front_wheel_y,0.000000
1525.673866,tracing.bikesim,back_wheel_x,0.000000
1525.770187,tracing.bikesim,back_wheel_y,-2.000000
1525.864601,tracing.bikesim,front_angle,1.570796
1536.203623,tracing.bikesim,speed,0.000000
1536.550283,tracing.bikesim,steer_angle,0.000000
1536.676407,tracing.bikesim,bike_yaw,1.570796
1536.789894,tracing.bikesim,front_wheel_x,0.000000
1536.972761,tracing.bikesim,front_wheel_y,0.000000
1537.253857,tracing.bikesim,back_wheel_x,0.000000
1537.393332,tracing.bikesim,back_wheel_y,-2.000000
1537.519693,tracing.bikesim,front_angle,1.570796
1548.567295,tracing.bikesim,speed,0.000000
1548.762560,tracing.bikesim,steer_angle,0.000000
1548.896551,tracing.bikesim,bike_yaw,1.570796
1549.005747,tracing.bikesim,front_wheel_x,0.000000
1549.109221,tracing.bikesim,front_wheel_y,0.000000
1549.208879,tracing.bikesim,back_wheel_x,0.000000
1549.334288,tracing.bikesim,back_wheel_y,-2.000000
1549.431324,tracing.bikesim,front_angle,1.570796
1559.822083,tracing.bikesim,speed,0.000000
1560.122728,tracing.bikesim,steer_angle,0.000000
1560.364962,tracing.bikesim,bike_yaw,1.570796
1560.515642,tracing.bikesim,front_wheel_x,0.000000
1560.605764,tracing.bikesim,front_wheel_y,0.000000
1560.737133,tracing.bikesim,back_wheel_x,0.000000
1560.868502,tracing.bikesim,back_wheel_y,-2.000000
1560.998201,tracing.bikesim,front_angle,1.570796
1576.932907,tracing.bikesim,speed,0.000000
1577.054977,tracing.bikesim,steer_angle,0.000000
1577.132463,tracing.bikesim,bike_yaw,1.570796
1577.290058,tracing.bikesim,front_wheel_x,0.000000
1577.503920,tracing.bikesim,front_wheel_y,0.000000
1578.319550,tracing.bikesim,back_wheel_x,0.000000
1578.414917,tracing.bikesim,back_wheel_y,-2.000000
1578.546286,tracing.bikesim,front_angle,1.570796
1589.315414,tracing.bikesim,speed,0.000000
1589.466095,tracing.bikesim,steer_angle,0.000000
1589.592218,tracing.bikesim,bike_yaw,1.570796
1589.676142,tracing.bikesim,front_wheel_x,0.000000
1589.863539,tracing.bikesim,front_wheel_y,0.000000
1589.995861,tracing.bikesim,back_wheel_x,0.000000
1590.155125,tracing.bikesim,back_wheel_y,-2.000000
1590.265274,tracing.bikesim,front_angle,1.570796
1607.355833,tracing.bikesim,speed,0.000000
1607.545614,tracing.bikesim,steer_angle,0.000000
1607.689857,tracing.bikesim,bike_yaw,1.570796
1607.800484,tracing.bikesim,front_wheel_x,0.000000
1607.902288,tracing.bikesim,front_wheel_y,0.000000
1608.002901,tracing.bikesim,back_wheel_x,0.000000
1608.100653,tracing.bikesim,back_wheel_y,-2.000000
1608.196497,tracing.bikesim,front_angle,1.570796
1617.707729,tracing.bikesim,speed,0.000000
1617.878914,tracing.bikesim,steer_angle,0.000000
1618.052006,tracing.bikesim,bike_yaw,1.570796
1618.169308,tracing.bikesim,front_wheel_x,0.000000
1618.269444,tracing.bikesim,front_wheel_y,0.000000
1618.412256,tracing.bikesim,back_wheel_x,0.000000
