relativeTimeMs,module,key,value
43354.796886,tracing.bikesim,front_wheel_y,0.882175
43354.871988,tracing.bikesim,back_wheel_x,-134.682940
43355.063438,tracing.bikesim,back_wheel_y,0.917959
43355.194092,tracing.bikesim,front_angle,-3.096669
43365.082741,tracing.bikesim,speed,5.880557
43365.382671,tracing.bikesim,steer_angle,0.027850
43365.545511,tracing.bikesim,bike_yaw,-3.122881
43365.685940,tracing.bikesim,front_wheel_x,-136.741363
43365.855932,tracing.bikesim,front_wheel_y,0.879487
43366.110086,tracing.bikesim,back_wheel_x,-134.741714
43366.250515,tracing.bikesim,back_wheel_y,0.916907
43366.387844,tracing.bikesim,front_angle,-3.095850
43374.493122,tracing.irspeed,irspeed_tick,004357
43374.900103,tracing.irspeed,irspeed_interval,0.036120
43375.404835,tracing.bikesim,speed,5.935897
43375.762939,tracing.bikesim,steer_angle,0.027850
43375.891447,tracing.bikesim,bike_yaw,-3.122055
43376.009941,tracing.bikesim,front_wheel_x,-136.800658
43376.157284,tracing.bikesim,front_wheel_y,0.876724
43376.328468,tracing.bikesim,back_wheel_x,-134.801040
43376.494169,tracing.bikesim,back_wheel_y,0.915797
43376.634836,tracing.bikesim,front_angle,-3.095031
43384.454727,tracing.android,steering_angle,2.042937
43391.796350,tracing.bikesim,speed,5.935897
43391.989708,tracing.bikesim,steer_angle,0.035656
43392.231226,tracing.bikesim,bike_yaw,-3.120997
43392.400265,tracing.bikesim,front_wheel_x,-136.859927
43392.597198,tracing.bikesim,front_wheel_y,0.873449
43392.702579,tracing.bikesim,back_wheel_x,-134.860351
43392.797709,tracing.bikesim,back_wheel_y,0.914638
43392.889500,tracing.bikesim,front_angle,-3.086399
43402.522326,tracing.bikesim,speed,5.935897
43402.756214,tracing.bikesim,steer_angle,0.035656
43403.990746,tracing.bikesim,bike_yaw,-3.119939
43404.173136,tracing.bikesim,front_wheel_x,-136.919192
43404.277325,tracing.bikesim,front_wheel_y,0.870112
43404.846430,tracing.bikesim,back_wheel_x,-134.919661
43404.961586,tracing.bikesim,back_wheel_y,0.913416
43405.026674,tracing.bikesim,front_angle,-3.085341
43409.320116,tracing.irspeed,irspeed_tick,004358
43409.490585,tracing.irspeed,irspeed_interval,0.035131
43413.165808,tracing.bikesim,speed,6.065960
43414.654493,tracing.bikesim,steer_angle,0.035656
43414.919853,tracing.bikesim,bike_yaw,-3.118858
43415.158749,tracing.bikesim,front_wheel_x,-136.979752
43415.834904,tracing.bikesim,front_wheel_y,0.866637
43415.973663,tracing.bikesim,back_wheel_x,-134.980269
43416.080713,tracing.bikesim,back_wheel_y,0.912104
43416.180611,tracing.bikesim,front_angle,-3.084283
43423.872471,tracing.bikesim,speed,6.065960
43424.092531,tracing.bikesim,steer_angle,0.035656
43424.288273,tracing.bikesim,bike_yaw,-3.117776
43425.753355,tracing.bikesim,front_wheel_x,-137.040308
43425.967455,tracing.bikesim,front_wheel_y,0.863097
43426.077843,tracing.bikesim,back_wheel_x,-135.040875
43426.179171,tracing.bikesim,back_wheel_y,0.910726
43426.330090,tracing.bikesim,front_angle,-3.083202
43438.896418,tracing.android,steering_angle,1.193316
43447.608232,tracing.irspeed,irspeed_tick,004359
43454.991579,tracing.irspeed,irspeed_interval,0.035348
43455.397844,tracing.bikesim,speed,6.074720
43455.535173,tracing.bikesim,steer_angle,0.020827
43455.654621,tracing.bikesim,bike_yaw,-3.117144
43455.841541,tracing.bikesim,front_wheel_x,-137.100995
43455.970764,tracing.bikesim,front_wheel_y,0.860386
43456.094742,tracing.bikesim,back_wheel_x,-135.101592
43456.196308,tracing.bikesim,back_wheel_y,0.909279
43456.293106,tracing.bikesim,front_angle,-3.096949
43466.757059,tracing.bikesim,speed,6.074720
43469.314575,tracing.bikesim,steer_angle,0.020827
43469.515562,tracing.bikesim,bike_yaw,-3.116511
43469.623804,tracing.bikesim,front_wheel_x,-137.161680
43469.719887,tracing.bikesim,front_wheel_y,0.857637
43469.823360,tracing.bikesim,back_wheel_x,-135.162309
43469.919920,tracing.bikesim,back_wheel_y,0.907794
43470.012188,tracing.bikesim,front_angle,-3.096316
43479.614973,tracing.irspeed,irspeed_tick,004360
43480.010748,tracing.irspeed,irspeed_interval,0.035616
43479.785919,tracing.bikesim,speed,6.151878
43480.237246,tracing.bikesim,steer_angle,0.020827
43480.355263,tracing.bikesim,bike_yaw,-3.115871
43480.466843,tracing.bikesim,front_wheel_x,-137.223134
43480.567217,tracing.bikesim,front_wheel_y,0.854814
43481.542826,tracing.bikesim,back_wheel_x,-135.223795
43481.661558,tracing.bikesim,back_wheel_y,0.906252
43481.784105,tracing.bikesim,front_angle,-3.095684
43483.589649,tracing.android,steering_angle,-0.152586
43490.093946,tracing.bikesim,speed,6.151878
43490.274429,tracing.bikesim,steer_angle,-0.002663
43490.371466,tracing.bikesim,bike_yaw,-3.115952
43490.469217,tracing.bikesim,front_wheel_x,-137.284636
43490.556240,tracing.bikesim,front_wheel_y,0.853395
43490.641832,tracing.bikesim,back_wheel_x,-135.285293
43490.725756,tracing.bikesim,back_wheel_y,0.904670
43490.810156,tracing.bikesim,front_angle,-3.118534
43502.062082,tracing.bikesim,speed,6.151878
43502.925634,tracing.bikesim,steer_angle,-0.002663
43503.090143,tracing.bikesim,bike_yaw,-3.116034
43506.252766,tracing.bikesim,front_wheel_x,-137.346139
43506.472588,tracing.bikesim,front_wheel_y,0.851982
43506.673098,tracing.bikesim,back_wheel_x,-135.346792
43506.792545,tracing.bikesim,back_wheel_y,0.903093
43506.952763,tracing.bikesim,front_angle,-3.118616
43515.453339,tracing.bikesim,speed,6.151878
43515.654564,tracing.bikesim,steer_angle,-0.002663
43515.756369,tracing.bikesim,bike_yaw,-3.116116
43515.846968,tracing.bikesim,front_wheel_x,-137.407641
43515.934706,tracing.bikesim,front_wheel_y,0.850573
43516.021252,tracing.bikesim,back_wheel_x,-135.408290
43516.107321,tracing.bikesim,back_wheel_y,0.901520
43516.348600,tracing.bikesim,front_angle,-3.118698
43516.543865,tracing.irspeed,irspeed_tick,004361
43516.762495,tracing.irspeed,irspeed_interval,0.035630
43527.672291,tracing.bikesim,speed,6.121404
43528.234720,tracing.bikesim,steer_angle,-0.002663
43528.408527,tracing.bikesim,bike_yaw,-3.116198
43528.557062,tracing.bikesim,front_wheel_x,-137.468839
43528.773785,tracing.bikesim,front_wheel_y,0.849177
43528.905153,tracing.bikesim,back_wheel_x,-135.469484
43529.241323,tracing.bikesim,back_wheel_y,0.899961
43529.351950,tracing.bikesim,front_angle,-3.118779
43533.782244,tracing.android,steering_angle,-3.027659
43540.552139,tracing.bikesim,speed,6.121404
43540.768623,tracing.bikesim,steer_angle,-0.052843
43540.883780,tracing.bikesim,bike_yaw,-3.117815
43540.984392,tracing.bikesim,front_wheel_x,-137.530030
43541.130781,tracing.bikesim,front_wheel_y,0.850857
43541.226149,tracing.bikesim,back_wheel_x,-135.530596
43541.316032,tracing.bikesim,back_wheel_y,0.898409
43541.405439,tracing.bikesim,front_angle,-3.169040
43553.736210,tracing.irspeed,irspeed_tick,004362
43553.893328,tracing.irspeed,irspeed_interval,0.036426
43554.198027,tracing.bikesim,speed,6.061145
43554.311514,tracing.bikesim,steer_angle,-0.052843
43555.187702,tracing.bikesim,bike_yaw,-3.119415
43555.342674,tracing.bikesim,front_wheel_x,-137.590616
43555.471420,tracing.bikesim,front_wheel_y,0.852618
43555.566549,tracing.bikesim,back_wheel_x,-135.591108
43555.705786,tracing.bikesim,back_wheel_y,0.896969
43555.799484,tracing.bikesim,front_angle,-3.170657
43571.343422,tracing.bikesim,speed,6.061145
43571.534395,tracing.bikesim,steer_angle,-0.052843
43571.637392,tracing.bikesim,bike_yaw,-3.121016
43571.734428,tracing.bikesim,front_wheel_x,-137.651199
43571.828127,tracing.bikesim,front_wheel_y,0.854477
43571.922541,tracing.bikesim,back_wheel_x,-135.651622
43572.056055,tracing.bikesim,back_wheel_y,0.895627
43572.212219,tracing.bikesim,front_angle,-3.172258
43581.628323,tracing.bikesim,speed,6.061145
43581.888199,tracing.android,steering_angle,-0.956595
43582.937002,tracing.bikesim,steer_angle,-0.052843
43583.208799,tracing.bikesim,bike_yaw,-3.122617
43583.365202,tracing.bikesim,front_wheel_x,-137.711779
43583.777428,tracing.bikesim,front_wheel_y,0.856432
43583.884478,tracing.bikesim,back_wheel_x,-135.712139
43583.993912,tracing.bikesim,back_wheel_y,0.894382
43584.088087,tracing.bikesim,front_angle,-3.173859
43592.889786,tracing.bikesim,speed,6.061145
43596.465588,tracing.irspeed,irspeed_tick,004363
43598.701715,tracing.irspeed,irspeed_interval,0.036626
43598.505735,tracing.bikesim,steer_angle,-0.016696
43599.453926,tracing.bikesim,bike_yaw,-3.123123
43599.586725,tracing.bikesim,front_wheel_x,-137.772390
43599.691153,tracing.bikesim,front_wheel_y,0.856294
43599.789381,tracing.bikesim,back_wheel_x,-135.772731
43599.887371,tracing.bikesim,back_wheel_y,0.893232
43599.979401,tracing.bikesim,front_angle,-3.139313
43610.329390,tracing.bikesim,speed,6.026350
43610.697508,tracing.bikesim,steer_angle,-0.016696
43610.826492,tracing.bikesim,bike_yaw,-3.123626
43610.964060,tracing.bikesim,front_wheel_x,-137.832654
43611.085892,tracing.bikesim,front_wheel_y,0.856187
43611.225605,tracing.bikesim,back_wheel_x,-135.832977
43611.348152,tracing.bikesim,back_wheel_y,0.892119
43611.459494,tracing.bikesim,front_angle,-3.139818
43623.318195,tracing.bikesim,speed,6.026350
43623.499155,tracing.bikesim,steer_angle,-0.016696
43623.609066,tracing.bikesim,bike_yaw,-3.124129
43623.714924,tracing.bikesim,front_wheel_x,-137.892917
43623.813629,tracing.bikesim,front_wheel_y,0.856110
43623.959064,tracing.bikesim,back_wheel_x,-135.893222
43624.068022,tracing.bikesim,back_wheel_y,0.891036
43624.163389,tracing.bikesim,front_angle,-3.140322
43625.849962,tracing.irspeed,irspeed_tick,004364
43626.087904,tracing.irspeed,irspeed_interval,0.036928
43644.591570,tracing.android,steering_angle,-0.436750
43645.942211,tracing.bikesim,speed,5.933946
43646.155834,tracing.bikesim,steer_angle,-0.007623
43646.269560,tracing.bikesim,bike_yaw,-3.124355
43646.378517,tracing.bikesim,front_wheel_x,-137.952254
43646.594286,tracing.bikesim,front_wheel_y,0.855526
43646.719456,tracing.bikesim,back_wheel_x,-135.952551
43646.833181,tracing.bikesim,back_wheel_y,0.890000
43646.931410,tracing.bikesim,front_angle,-3.131752
43658.024311,tracing.bikesim,speed,5.933946
43658.308268,tracing.bikesim,steer_angle,-0.007623
43659.379244,tracing.bikesim,bike_yaw,-3.124581
43659.546137,tracing.bikesim,front_wheel_x,-138.011590
43659.653664,tracing.bikesim,front_wheel_y,0.854956
43659.754276,tracing.bikesim,back_wheel_x,-136.011880
43659.861803,tracing.bikesim,back_wheel_y,0.888977
43660.003662,tracing.bikesim,front_angle,-3.131978
43662.792444,tracing.irspeed,irspeed_tick,004365
43662.963152,tracing.irspeed,irspeed_interval,0.036768
43670.987129,tracing.bikesim,speed,5.913111
43676.013231,tracing.bikesim,steer_angle,-0.007623
43676.305294,tracing.bikesim,bike_yaw,-3.124807
43676.434994,tracing.bikesim,front_wheel_x,-138.070719
43676.554680,tracing.bikesim,front_wheel_y,0.854401
43676.649332,tracing.bikesim,back_wheel_x,-136.071001
43677.232504,tracing.bikesim,back_wheel_y,0.887971
43677.412510,tracing.bikesim,front_angle,-3.132204
43680.286646,tracing.android,steering_angle,-1.078883
43684.710979,tracing.bikesim,speed,5.913111
43684.968472,tracing.bikesim,steer_angle,-0.018830
43685.498953,tracing.bikesim,bike_yaw,-3.125363
43685.613394,tracing.bikesim,front_wheel_x,-138.129850
43685.707569,tracing.bikesim,front_wheel_y,0.854522
43685.805082,tracing.bikesim,back_wheel_x,-136.130113
43685.893297,tracing.bikesim,back_wheel_y,0.886979
43685.984612,tracing.bikesim,front_angle,-3.143637
43696.544886,tracing.bikesim,speed,5.913111
43696.758986,tracing.bikesim,steer_angle,-0.018830
43696.893692,tracing.bikesim,bike_yaw,-3.125920
43697.128057,tracing.bikesim,front_wheel_x,-138.188981
43697.422028,tracing.bikesim,front_wheel_y,0.854675
43697.533131,tracing.bikesim,back_wheel_x,-136.189226
43697.629452,tracing.bikesim,back_wheel_y,0.886020
43697.723389,tracing.bikesim,front_angle,-3.144193
43706.975460,tracing.irspeed,irspeed_tick,004366
43707.191229,tracing.irspeed,irspeed_interval,0.037479
43711.706638,tracing.bikesim,speed,5.862441
43712.059021,tracing.bikesim,steer_angle,-0.018830
43712.407351,tracing.bikesim,bike_yaw,-3.126472
43712.564945,tracing.bikesim,front_wheel_x,-138.247605
43712.730885,tracing.bikesim,front_wheel_y,0.854860
43712.864161,tracing.bikesim,back_wheel_x,-136.247834
43713.020802,tracing.bikesim,back_wheel_y,0.885101
43713.242292,tracing.bikesim,front_angle,-3.144750
43725.132704,tracing.bikesim,speed,5.862441
43725.691319,tracing.bikesim,steer_angle,-0.018830
43725.836277,tracing.bikesim,bike_yaw,-3.127024
43725.933075,tracing.bikesim,front_wheel_x,-138.306229
43726.021528,tracing.bikesim,front_wheel_y,0.855078
43726.114511,tracing.bikesim,back_wheel_x,-136.306441
43726.199389,tracing.bikesim,back_wheel_y,0.884215
43726.282120,tracing.bikesim,front_angle,-3.145302
43730.512142,tracing.android,steering_angle,-4.724866
43739.235163,tracing.irspeed,irspeed_tick,004367
43740.209341,tracing.irspeed,irspeed_interval,0.036779
43740.422964,tracing.bikesim,speed,5.883356
43740.563631,tracing.bikesim,steer_angle,-0.082464
43740.665913,tracing.bikesim,bike_yaw,-3.129447
43740.764856,tracing.bikesim,front_wheel_x,-138.364927
43740.854502,tracing.bikesim,front_wheel_y,0.859069
43740.975618,tracing.bikesim,back_wheel_x,-136.365075
43741.067171,tracing.bikesim,back_wheel_y,0.883360
43741.210699,tracing.bikesim,front_angle,-3.209488
43752.654552,tracing.bikesim,speed,5.883356
43753.161907,tracing.bikesim,steer_angle,-0.082464
43753.358603,tracing.bikesim,bike_yaw,-3.131870
43753.473759,tracing.bikesim,front_wheel_x,-138.423615
43754.216433,tracing.bikesim,front_wheel_y,0.863203
43754.377365,tracing.bikesim,back_wheel_x,-136.423710
43754.489899,tracing.bikesim,back_wheel_y,0.882647
43754.583597,tracing.bikesim,front_angle,-3.211912
43764.123678,tracing.bikesim,speed,5.883356
43764.309406,tracing.bikesim,steer_angle,-0.082464
43764.424801,tracing.bikesim,bike_yaw,-3.134294
43764.543295,tracing.bikesim,front_wheel_x,-138.482293
43769.589901,tracing.bikesim,front_wheel_y,0.867479
43769.790173,tracing.bikesim,back_wheel_x,-136.482346
43769.916773,tracing.bikesim,back_wheel_y,0.882077
43770.018816,tracing.bikesim,front_angle,-3.214335
43773.350000,tracing.irspeed,irspeed_tick,004368
43773.515224,tracing.irspeed,irspeed_interval,0.036406
43777.807474,tracing.bikesim,speed,5.855495
43777.986526,tracing.bikesim,steer_angle,-0.082464
43778.093815,tracing.bikesim,bike_yaw,-3.136706
43778.192997,tracing.bikesim,front_wheel_x,-138.540683
43778.414011,tracing.bikesim,front_wheel_y,0.871876
43778.599024,tracing.bikesim,back_wheel_x,-136.540707
43778.763533,tracing.bikesim,back_wheel_y,0.881650
43778.864861,tracing.bikesim,front_angle,-3.216758
43783.344507,tracing.android,steering_angle,-0.896831
43789.662361,tracing.bikesim,speed,5.855495
43790.079355,tracing.bikesim,steer_angle,-0.015653
43790.210485,tracing.bikesim,bike_yaw,-3.137164
43790.316820,tracing.bikesim,front_wheel_x,-138.599234
43790.427208,tracing.bikesim,front_wheel_y,0.872506
43790.518999,tracing.bikesim,back_wheel_x,-136.599254
43790.605307,tracing.bikesim,back_wheel_y,0.881364
43790.689707,tracing.bikesim,front_angle,-3.152358
43803.793907,tracing.bikesim,speed,5.855495
43804.196358,tracing.bikesim,steer_angle,-0.015653
43804.436684,tracing.bikesim,bike_yaw,-3.137622
43804.585457,tracing.bikesim,front_wheel_x,-138.657786
43804.829836,tracing.bikesim,front_wheel_y,0.873164
43805.224180,tracing.bikesim,back_wheel_x,-136.657801
43805.351734,tracing.bikesim,back_wheel_y,0.881105
43805.453777,tracing.bikesim,front_angle,-3.152816
43813.302517,tracing.irspeed,irspeed_tick,004369
43813.501358,tracing.irspeed,irspeed_interval,0.035784
43814.982414,tracing.bikesim,speed,5.954917
43815.199375,tracing.bikesim,steer_angle,-0.015653
43815.325022,tracing.bikesim,bike_yaw,-3.138088
43815.431356,tracing.bikesim,front_wheel_x,-138.717331
43815.527201,tracing.bikesim,front_wheel_y,0.873859
43815.619469,tracing.bikesim,back_wheel_x,-136.717343
43815.718651,tracing.bikesim,back_wheel_y,0.880868
43815.865517,tracing.bikesim,front_angle,-3.153275
43838.779449,tracing.android,steering_angle,3.160697
43839.312553,tracing.bikesim,speed,5.954917
43839.432955,tracing.bikesim,steer_angle,0.055165
43840.795279,tracing.bikesim,bike_yaw,-3.136446
43840.995073,tracing.bikesim,front_wheel_x,-138.776777
43849.298000,tracing.irspeed,irspeed_tick,004370
43858.383656,tracing.irspeed,irspeed_interval,0.035157
43852.503777,tracing.bikesim,front_wheel_y,0.870368
43869.834423,tracing.bikesim,back_wheel_x,-136.776804
43869.979143,tracing.bikesim,back_wheel_y,0.880660
43870.100975,tracing.bikesim,front_angle,-3.082924
43870.310545,tracing.bikesim,speed,6.034950
43870.425224,tracing.bikesim,steer_angle,0.055165
43870.523691,tracing.bikesim,bike_yaw,-3.134783
43870.617151,tracing.bikesim,front_wheel_x,-138.837017
43870.710135,tracing.bikesim,front_wheel_y,0.866730
43870.801210,tracing.bikesim,back_wheel_x,-136.837064
43870.900154,tracing.bikesim,back_wheel_y,0.880350
43870.990992,tracing.bikesim,front_angle,-3.081282
43881.137609,tracing.bikesim,speed,6.034950
43881.346464,tracing.irspeed,irspeed_tick,004371
43881.661892,tracing.irspeed,irspeed_interval,0.035538
43881.546259,tracing.bikesim,steer_angle,0.055165
43881.831408,tracing.bikesim,bike_yaw,-3.133119
43881.921530,tracing.bikesim,front_wheel_x,-138.897251
43882.008553,tracing.bikesim,front_wheel_y,0.862992
43882.096291,tracing.bikesim,back_wheel_x,-136.897323
43882.181406,tracing.bikesim,back_wheel_y,0.879940
43882.271767,tracing.bikesim,front_angle,-3.079618
43884.317636,tracing.android,steering_angle,-2.566170
43899.984360,tracing.bikesim,speed,6.097961
43900.199175,tracing.bikesim,steer_angle,-0.044788
43900.319099,tracing.bikesim,bike_yaw,-3.134484
43900.474787,tracing.bikesim,front_wheel_x,-138.958190
43900.590420,tracing.bikesim,front_wheel_y,0.865206
43900.687695,tracing.bikesim,back_wheel_x,-136.958241
43900.789499,tracing.bikesim,back_wheel_y,0.879424
43900.883436,tracing.bikesim,front_angle,-3.177907
43913.449764,tracing.bikesim,speed,6.097961
43913.738966,tracing.bikesim,steer_angle,-0.044788
43913.861752,tracing.bikesim,bike_yaw,-3.135849
43913.960457,tracing.bikesim,front_wheel_x,-139.019127
43914.060831,tracing.bikesim,front_wheel_y,0.867503
43914.155006,tracing.bikesim,back_wheel_x,-137.019160
43914.246321,tracing.bikesim,back_wheel_y,0.878991
43914.399624,tracing.bikesim,front_angle,-3.179272
43915.781975,tracing.irspeed,irspeed_tick,004372
43915.883064,tracing.irspeed,irspeed_interval,0.035260
43929.792881,tracing.bikesim,speed,6.158664
43930.028915,tracing.bikesim,steer_angle,-0.044788
43930.135012,tracing.bikesim,bike_yaw,-3.137228
43930.228710,tracing.bikesim,front_wheel_x,-139.080666
43930.319548,tracing.bikesim,front_wheel_y,0.869907
43930.433035,tracing.bikesim,back_wheel_x,-137.080685
43930.562496,tracing.bikesim,back_wheel_y,0.878637
43930.658102,tracing.bikesim,front_angle,-3.180637
43933.304071,tracing.android,steering_angle,-2.611536
43943.505764,tracing.bikesim,speed,6.158664
43943.763733,tracing.bikesim,steer_angle,-0.045580
43944.463730,tracing.bikesim,bike_yaw,-3.138631
43947.004795,tracing.bikesim,front_wheel_x,-139.142201
43947.294474,tracing.bikesim,front_wheel_y,0.872445
43947.427034,tracing.bikesim,back_wheel_x,-137.142209
43948.914528,tracing.bikesim,back_wheel_y,0.878368
43949.084282,tracing.bikesim,front_angle,-3.182808
43953.440905,tracing.irspeed,irspeed_tick,004373
43956.834555,tracing.irspeed,irspeed_interval,0.035671
43960.731983,tracing.bikesim,speed,6.112701
43960.930347,tracing.bikesim,steer_angle,-0.045580
43961.036921,tracing.bikesim,bike_yaw,-3.140024
43961.143970,tracing.bikesim,front_wheel_x,-139.203272
43961.326599,tracing.bikesim,front_wheel_y,0.875049
43961.494923,tracing.bikesim,back_wheel_x,-137.203275
43961.606026,tracing.bikesim,back_wheel_y,0.878187
43961.703777,tracing.bikesim,front_angle,-3.184211
43971.627951,tracing.bikesim,speed,6.112701
43971.877337,tracing.bikesim,steer_angle,-0.045580
43972.038984,tracing.bikesim,bike_yaw,-3.141416
43972.194195,tracing.bikesim,front_wheel_x,-139.264340
43972.313881,tracing.bikesim,front_wheel_y,0.877739
43972.432137,tracing.bikesim,back_wheel_x,-137.264340
43972.535849,tracing.bikesim,back_wheel_y,0.878092
43972.632647,tracing.bikesim,front_angle,-3.185604
43983.170748,tracing.bikesim,speed,6.112701
43983.343601,tracing.bikesim,steer_angle,-0.045580
43983.440161,tracing.bikesim,bike_yaw,3.140376
43983.539581,tracing.bikesim,front_wheel_x,-139.325404
43983.626842,tracing.bikesim,front_wheel_y,0.880513
43983.712435,tracing.bikesim,back_wheel_x,-137.325405
43983.797312,tracing.bikesim,back_wheel_y,0.878081
43983.955860,tracing.bikesim,front_angle,-3.186996
43984.611034,tracing.android,steering_angle,1.514212
43991.155624,tracing.irspeed,irspeed_tick,004374
43991.334438,tracing.irspeed,irspeed_interval,0.035478
43997.532606,tracing.bikesim,speed,6.134803
43997.705698,tracing.bikesim,steer_angle,0.026428
43997.806072,tracing.bikesim,bike_yaw,3.141187
43997.946262,tracing.bikesim,front_wheel_x,-139.386732
43999.308109,tracing.bikesim,front_wheel_y,0.878967
44000.069618,tracing.bikesim,back_wheel_x,-137.386733
44000.202417,tracing.bikesim,back_wheel_y,0.878155
44000.360012,tracing.bikesim,front_angle,3.166804
44009.193659,tracing.bikesim,speed,6.134803
44009.834528,tracing.bikesim,steer_angle,0.026428
44010.003328,tracing.bikesim,bike_yaw,-3.141188
44010.162115,tracing.bikesim,front_wheel_x,-139.448060
44010.326147,tracing.bikesim,front_wheel_y,0.877370
44010.484457,tracing.bikesim,back_wheel_x,-137.448060
44012.716532,tracing.bikesim,back_wheel_y,0.878180
44013.018131,tracing.bikesim,front_angle,3.167615
44024.307489,tracing.irspeed,irspeed_tick,004375
44025.418282,tracing.irspeed,irspeed_interval,0.036564
44025.700331,tracing.bikesim,speed,6.054938
44025.848866,tracing.bikesim,steer_angle,0.026428
44025.947809,tracing.bikesim,bike_yaw,-3.140388
44026.162863,tracing.bikesim,front_wheel_x,-139.508587
44026.294231,tracing.bikesim,front_wheel_y,0.875746
44026.409626,tracing.bikesim,back_wheel_x,-137.508589
44026.506901,tracing.bikesim,back_wheel_y,0.878156
44026.595116,tracing.bikesim,front_angle,-3.114760
44033.579826,tracing.android,steering_angle,2.034153
44039.591551,tracing.bikesim,speed,6.054938
44039.773464,tracing.bikesim,steer_angle,0.035503
44039.885283,tracing.bikesim,bike_yaw,-3.139313
44041.011333,tracing.bikesim,front_wheel_x,-139.569096
44041.257620,tracing.bikesim,front_wheel_y,0.873524
44041.372776,tracing.bikesim,back_wheel_x,-137.569101
44041.471004,tracing.bikesim,back_wheel_y,0.878083
44041.571617,tracing.bikesim,front_angle,-3.104885
44054.924011,tracing.bikesim,speed,6.054938
44055.296898,tracing.bikesim,steer_angle,0.035503
44055.677652,tracing.bikesim,bike_yaw,-3.138238
44057.293892,tracing.bikesim,front_wheel_x,-139.629602
44058.320999,tracing.bikesim,front_wheel_y,0.871237
44058.536768,tracing.bikesim,back_wheel_x,-137.629613
44059.973478,tracing.irspeed,irspeed_tick,004376
44060.234308,tracing.irspeed,irspeed_interval,0.036544
44060.081244,tracing.bikesim,back_wheel_y,0.877945
44060.574770,tracing.bikesim,front_angle,-3.103810
44068.359852,tracing.bikesim,speed,6.039803
44068.567038,tracing.bikesim,steer_angle,0.035503
44069.169521,tracing.bikesim,bike_yaw,-3.137167
44069.287300,tracing.bikesim,front_wheel_x,-139.689954
44069.383621,tracing.bikesim,front_wheel_y,0.868890
44069.505215,tracing.bikesim,back_wheel_x,-137.689974
44069.592953,tracing.bikesim,back_wheel_y,0.877743
44069.678307,tracing.bikesim,front_angle,-3.102736
44084.988117,tracing.bikesim,speed,6.039803
44085.221052,tracing.bikesim,steer_angle,0.035503
44085.333109,tracing.bikesim,bike_yaw,-3.136095
44085.431337,tracing.bikesim,front_wheel_x,-139.750304
44085.525274,tracing.bikesim,front_wheel_y,0.866479
44085.618258,tracing.bikesim,back_wheel_x,-137.750335
44085.710287,tracing.bikesim,back_wheel_y,0.877475
44085.811377,tracing.bikesim,front_angle,-3.101664
44087.215900,tracing.android,steering_angle,-0.469821
44098.961830,tracing.irspeed,irspeed_tick,004377
44099.128485,tracing.irspeed,irspeed_interval,0.037034
44099.393845,tracing.bikesim,speed,5.919621
44099.964142,tracing.bikesim,steer_angle,-0.008200
44100.228548,tracing.bikesim,bike_yaw,-3.136337
44100.352049,tracing.bikesim,front_wheel_x,-139.809500
44100.494385,tracing.bikesim,front_wheel_y,0.866639
44100.632906,tracing.bikesim,back_wheel_x,-137.809528
44101.004124,tracing.bikesim,back_wheel_y,0.877150
44101.422548,tracing.bikesim,front_angle,-3.144295
44116.808891,tracing.bikesim,speed,5.919621
44116.985798,tracing.bikesim,steer_angle,-0.008200
44117.115736,tracing.bikesim,bike_yaw,-3.136580
44118.138075,tracing.bikesim,front_wheel_x,-139.868696
44118.262053,tracing.bikesim,front_wheel_y,0.866814
44118.374825,tracing.bikesim,back_wheel_x,-137.868721
44118.468285,tracing.bikesim,back_wheel_y,0.876839
44118.557692,tracing.bikesim,front_angle,-3.144537
44129.173756,tracing.bikesim,speed,5.919621
44129.377127,tracing.bikesim,steer_angle,-0.008200
44129.501104,tracing.bikesim,bike_yaw,-3.136823
44129.597664,tracing.bikesim,front_wheel_x,-139.927892
44129.713297,tracing.bikesim,front_wheel_y,0.867002
44129.850626,tracing.bikesim,back_wheel_x,-137.927915
44130.149841,tracing.bikesim,back_wheel_y,0.876542
44130.293608,tracing.bikesim,front_angle,-3.144780
44133.509636,tracing.irspeed,irspeed_tick,004378
44133.744717,tracing.irspeed,irspeed_interval,0.037423
44142.511845,tracing.bikesim,speed,5.891120
44142.871141,tracing.android,steering_angle,-1.691961
44148.121834,tracing.bikesim,steer_angle,-0.008200
44148.544550,tracing.bikesim,bike_yaw,-3.137064
44148.654699,tracing.bikesim,front_wheel_x,-139.986803
44148.750782,tracing.bikesim,front_wheel_y,0.867204
44148.843527,tracing.bikesim,back_wheel_x,-137.986824
44148.934603,tracing.bikesim,back_wheel_y,0.876261
44149.024963,tracing.bikesim,front_angle,-3.145023
44155.925274,tracing.bikesim,speed,5.891120
44156.124830,tracing.bikesim,steer_angle,-0.029530
44156.239986,tracing.bikesim,bike_yaw,-3.137934
44157.127857,tracing.bikesim,front_wheel_x,-140.045696
44157.272339,tracing.bikesim,front_wheel_y,0.868677
44157.375574,tracing.bikesim,back_wheel_x,-138.045709
44157.469511,tracing.bikesim,back_wheel_y,0.875994
44157.561064,tracing.bikesim,front_angle,-3.166595
44167.664528,tracing.bikesim,speed,5.891120
44167.896032,tracing.bikesim,steer_angle,-0.029530
44168.016434,tracing.bikesim,bike_yaw,-3.138804
44168.172836,tracing.bikesim,front_wheel_x,-140.104587
