relativeTimeMs,module,key,value
44794.328451,tracing.bikesim,back_wheel_y,0.767953
44794.429064,tracing.bikesim,front_angle,0.003104
44805.544376,tracing.bikesim,speed,5.305577
44807.896376,tracing.android,steering_angle,1.367363
44807.951450,tracing.bikesim,steer_angle,0.005214
44808.613062,tracing.bikesim,bike_yaw,-0.001833
44808.789015,tracing.bikesim,front_wheel_x,133.555173
44808.924675,tracing.bikesim,front_wheel_y,0.764181
44809.039116,tracing.bikesim,back_wheel_x,131.555176
44809.112787,tracing.bikesim,back_wheel_y,0.767848
44809.183598,tracing.bikesim,front_angle,0.003242
44819.427967,tracing.bikesim,speed,5.305577
44819.744587,tracing.bikesim,steer_angle,0.023865
44819.856405,tracing.bikesim,bike_yaw,-0.001200
44819.933414,tracing.bikesim,front_wheel_x,133.608216
44819.997072,tracing.bikesim,front_wheel_y,0.765350
44820.630550,tracing.bikesim,back_wheel_x,131.608217
44820.788145,tracing.bikesim,back_wheel_y,0.767751
44821.063757,tracing.bikesim,front_angle,0.022032
44826.795578,tracing.irspeed,irspeed_tick,000817
44832.943201,tracing.irspeed,irspeed_interval,0.041607
44833.151102,tracing.bikesim,speed,5.292540
44833.459616,tracing.bikesim,steer_angle,0.023865
44833.604097,tracing.bikesim,bike_yaw,-0.000569
44833.743572,tracing.bikesim,front_wheel_x,133.661127
44833.863974,tracing.bikesim,front_wheel_y,0.766550
44833.983898,tracing.bikesim,back_wheel_x,131.661128
44834.103584,tracing.bikesim,back_wheel_y,0.767687
44834.249735,tracing.bikesim,front_angle,0.022665
44850.191832,tracing.bikesim,speed,5.292540
44851.979733,tracing.bikesim,steer_angle,0.023865
44852.167368,tracing.bikesim,bike_yaw,0.000063
44852.554321,tracing.bikesim,front_wheel_x,133.714038
44852.818489,tracing.bikesim,front_wheel_y,0.767782
44852.962255,tracing.bikesim,back_wheel_x,131.714038
44853.257656,tracing.bikesim,back_wheel_y,0.767657
44853.585958,tracing.bikesim,front_angle,0.023296
44857.430458,tracing.android,steering_angle,2.361524
44863.168001,tracing.bikesim,speed,5.292540
44863.501310,tracing.bikesim,steer_angle,0.041216
44863.869905,tracing.bikesim,bike_yaw,0.001153
44864.074945,tracing.bikesim,front_wheel_x,133.766919
44864.297628,tracing.bikesim,front_wheel_y,0.769967
44865.794182,tracing.bikesim,back_wheel_x,131.766920
44865.972996,tracing.bikesim,back_wheel_y,0.767660
44866.166592,tracing.bikesim,front_angle,0.041279
44867.688179,tracing.irspeed,irspeed_tick,000818
44867.838383,tracing.irspeed,irspeed_interval,0.042047
44879.510403,tracing.bikesim,speed,5.232176
44879.766941,tracing.bikesim,steer_angle,0.041216
44879.909039,tracing.bikesim,bike_yaw,0.002231
44880.038500,tracing.bikesim,front_wheel_x,133.819194
44880.187988,tracing.bikesim,front_wheel_y,0.772183
44880.297661,tracing.bikesim,back_wheel_x,131.819199
44880.396843,tracing.bikesim,back_wheel_y,0.767721
44880.496264,tracing.bikesim,front_angle,0.042369
44888.566256,tracing.bikesim,speed,5.232176
44888.705969,tracing.bikesim,steer_angle,0.041216
44888.802052,tracing.bikesim,bike_yaw,0.003309
44888.877392,tracing.bikesim,front_wheel_x,133.871466
44888.948202,tracing.bikesim,front_wheel_y,0.774455
44889.035702,tracing.bikesim,back_wheel_x,131.871477
44889.107466,tracing.bikesim,back_wheel_y,0.767837
44889.175892,tracing.bikesim,front_angle,0.043447
44901.176929,tracing.bikesim,speed,5.232176
44901.650429,tracing.bikesim,steer_angle,0.041216
44901.780367,tracing.bikesim,bike_yaw,0.004387
44901.942968,tracing.bikesim,front_wheel_x,133.923736
44902.181625,tracing.bikesim,front_wheel_y,0.776784
44902.370930,tracing.bikesim,back_wheel_x,131.923755
44902.506351,tracing.bikesim,back_wheel_y,0.768010
44902.682543,tracing.bikesim,front_angle,0.044525
44918.223619,tracing.irspeed,irspeed_tick,000819
44918.371677,tracing.irspeed,irspeed_interval,0.043094
44918.651104,tracing.android,steering_angle,-0.285270
44920.084953,tracing.bikesim,speed,5.161985
44920.843840,tracing.bikesim,steer_angle,-0.004979
44921.037197,tracing.bikesim,bike_yaw,0.004259
44921.280861,tracing.bikesim,front_wheel_x,133.975356
44921.436310,tracing.bikesim,front_wheel_y,0.776754
44921.567917,tracing.bikesim,back_wheel_x,131.975374
44921.706200,tracing.bikesim,back_wheel_y,0.768237
44921.846628,tracing.bikesim,front_angle,-0.000592
44932.159185,tracing.bikesim,speed,5.161985
44932.296276,tracing.bikesim,steer_angle,-0.004979
44932.394266,tracing.bikesim,bike_yaw,0.004130
44932.468176,tracing.bikesim,front_wheel_x,134.026976
44932.568550,tracing.bikesim,front_wheel_y,0.776716
44932.766438,tracing.bikesim,back_wheel_x,132.026993
44933.421373,tracing.bikesim,back_wheel_y,0.768456
44933.555365,tracing.bikesim,front_angle,-0.000720
44949.272156,tracing.bikesim,speed,5.161985
44954.639435,tracing.bikesim,steer_angle,-0.004979
44954.859018,tracing.bikesim,bike_yaw,0.004002
44955.025196,tracing.bikesim,front_wheel_x,134.078595
44955.150127,tracing.bikesim,front_wheel_y,0.776673
44955.264091,tracing.bikesim,back_wheel_x,132.078611
44955.389977,tracing.bikesim,back_wheel_y,0.768670
44955.546141,tracing.irspeed,irspeed_tick,000820
44955.800056,tracing.irspeed,irspeed_interval,0.043086
44955.687046,tracing.bikesim,front_angle,-0.000849
44965.141296,tracing.android,steering_angle,-0.203430
44967.131853,tracing.bikesim,speed,5.108336
44967.315197,tracing.bikesim,steer_angle,-0.003551
44967.430115,tracing.bikesim,bike_yaw,0.003911
44967.533827,tracing.bikesim,front_wheel_x,134.129679
44967.645168,tracing.bikesim,front_wheel_y,0.776696
44968.338966,tracing.bikesim,back_wheel_x,132.129694
44968.529463,tracing.bikesim,back_wheel_y,0.768874
44968.649149,tracing.bikesim,front_angle,0.000451
44981.157780,tracing.bikesim,speed,5.108336
44981.862783,tracing.bikesim,steer_angle,-0.003551
44982.137918,tracing.bikesim,bike_yaw,0.003820
44982.278347,tracing.bikesim,front_wheel_x,134.180762
44982.599735,tracing.bikesim,front_wheel_y,0.776714
44982.755184,tracing.bikesim,back_wheel_x,132.180777
44982.867241,tracing.bikesim,back_wheel_y,0.769074
44982.986689,tracing.bikesim,front_angle,0.000360
44994.725466,tracing.bikesim,speed,5.108336
44994.866133,tracing.bikesim,steer_angle,-0.003551
44995.178461,tracing.bikesim,bike_yaw,0.003729
44995.271683,tracing.bikesim,front_wheel_x,134.231845
44995.376825,tracing.bikesim,front_wheel_y,0.776728
44995.451927,tracing.bikesim,back_wheel_x,132.231859
44995.536566,tracing.bikesim,back_wheel_y,0.769269
44995.807409,tracing.irspeed,irspeed_tick,000821
44995.972633,tracing.irspeed,irspeed_interval,0.043047
44995.886803,tracing.bikesim,front_angle,0.000270
45009.449720,tracing.android,steering_angle,-0.060652
45011.803627,tracing.bikesim,speed,5.039845
45011.993647,tracing.bikesim,steer_angle,-0.001059
45012.108803,tracing.bikesim,bike_yaw,0.003703
45012.232542,tracing.bikesim,front_wheel_x,134.282244
45012.343168,tracing.bikesim,front_wheel_y,0.776862
45012.445688,tracing.bikesim,back_wheel_x,132.282257
45012.568712,tracing.bikesim,back_wheel_y,0.769457
45012.705803,tracing.bikesim,front_angle,0.002671
45024.629593,tracing.bikesim,speed,5.039845
45024.835825,tracing.bikesim,steer_angle,-0.001059
45024.990797,tracing.bikesim,bike_yaw,0.003676
45025.102615,tracing.bikesim,front_wheel_x,134.332642
45025.204897,tracing.bikesim,front_wheel_y,0.776996
45025.310040,tracing.bikesim,back_wheel_x,132.332655
45025.419950,tracing.bikesim,back_wheel_y,0.769643
45025.517464,tracing.bikesim,front_angle,0.002644
45039.854765,tracing.irspeed,irspeed_tick,000822
45040.936947,tracing.irspeed,irspeed_interval,0.042249
45043.312311,tracing.bikesim,speed,5.064661
45044.191360,tracing.bikesim,steer_angle,-0.001059
45044.698000,tracing.bikesim,bike_yaw,0.003649
45044.849396,tracing.bikesim,front_wheel_x,134.383288
45044.937611,tracing.bikesim,front_wheel_y,0.777128
45045.096636,tracing.bikesim,back_wheel_x,132.383302
45045.243263,tracing.bikesim,back_wheel_y,0.769830
45045.398235,tracing.bikesim,front_angle,0.002618
45056.518793,tracing.bikesim,speed,5.064661
45057.284355,tracing.bikesim,steer_angle,-0.001059
45057.383537,tracing.bikesim,bike_yaw,0.003622
45057.483196,tracing.bikesim,front_wheel_x,134.433935
45057.559490,tracing.bikesim,front_wheel_y,0.777259
45057.641983,tracing.bikesim,back_wheel_x,132.433948
45057.754040,tracing.bikesim,back_wheel_y,0.770014
45057.985067,tracing.bikesim,front_angle,0.002591
45061.166286,tracing.android,steering_angle,1.277805
45074.551821,tracing.bikesim,speed,5.064661
45074.743509,tracing.bikesim,steer_angle,0.022302
45075.183868,tracing.bikesim,bike_yaw,0.004187
45076.697826,tracing.bikesim,front_wheel_x,134.484564
45076.902628,tracing.bikesim,front_wheel_y,0.778572
45077.035904,tracing.bikesim,back_wheel_x,132.484582
45077.167034,tracing.bikesim,back_wheel_y,0.770198
45077.295303,tracing.bikesim,front_angle,0.025924
45086.155415,tracing.irspeed,irspeed_tick,000823
45088.032961,tracing.irspeed,irspeed_interval,0.042488
45088.279247,tracing.bikesim,speed,5.077898
45089.651346,tracing.bikesim,steer_angle,0.022302
45089.779854,tracing.bikesim,bike_yaw,0.004753
45089.862823,tracing.bikesim,front_wheel_x,134.535326
45089.938164,tracing.bikesim,front_wheel_y,0.779917
45090.065718,tracing.bikesim,back_wheel_x,132.535348
45090.184927,tracing.bikesim,back_wheel_y,0.770410
45090.304613,tracing.bikesim,front_angle,0.026489
45106.593609,tracing.bikesim,speed,5.077898
45106.752872,tracing.bikesim,steer_angle,0.022302
45106.866360,tracing.bikesim,bike_yaw,0.005320
45106.953859,tracing.bikesim,front_wheel_x,134.586086
45107.028008,tracing.bikesim,front_wheel_y,0.781291
45107.101202,tracing.bikesim,back_wheel_x,132.586114
45107.172728,tracing.bikesim,back_wheel_y,0.770652
45107.242584,tracing.bikesim,front_angle,0.027055
45118.934870,tracing.bikesim,speed,5.077898
45119.180679,tracing.bikesim,steer_angle,0.022302
45119.385242,tracing.bikesim,bike_yaw,0.005886
45119.517565,tracing.bikesim,front_wheel_x,134.636846
45120.041370,tracing.android,steering_angle,0.542822
45120.087147,tracing.bikesim,front_wheel_y,0.782693
45120.283842,tracing.bikesim,back_wheel_x,132.636880
45120.482206,tracing.bikesim,back_wheel_y,0.770922
45120.619059,tracing.bikesim,front_angle,0.027621
45123.342752,tracing.irspeed,irspeed_tick,000824
45123.565197,tracing.irspeed,irspeed_interval,0.041239
45137.016296,tracing.bikesim,speed,5.164441
45137.301922,tracing.bikesim,steer_angle,0.009474
45137.499571,tracing.bikesim,bike_yaw,0.006130
45137.648582,tracing.bikesim,front_wheel_x,134.688484
45137.786865,tracing.bikesim,front_wheel_y,0.783486
45137.920618,tracing.bikesim,back_wheel_x,132.688522
45138.102055,tracing.bikesim,back_wheel_y,0.771226
45138.195038,tracing.bikesim,front_angle,0.015360
45147.804260,tracing.bikesim,speed,5.164441
45148.057222,tracing.bikesim,steer_angle,0.009474
45148.186445,tracing.bikesim,bike_yaw,0.006375
45148.294210,tracing.bikesim,front_wheel_x,134.740122
45148.396015,tracing.bikesim,front_wheel_y,0.784292
45148.492336,tracing.bikesim,back_wheel_x,132.740163
45148.587227,tracing.bikesim,back_wheel_y,0.771542
45148.683548,tracing.bikesim,front_angle,0.015604
45167.984962,tracing.irspeed,irspeed_tick,000825
45169.222832,tracing.irspeed,irspeed_interval,0.040893
45168.285370,tracing.bikesim,speed,5.187405
45168.179512,tracing.android,steering_angle,1.232958
45169.606447,tracing.bikesim,steer_angle,0.021519
45169.941187,tracing.bikesim,bike_yaw,0.006933
45170.086861,tracing.bikesim,front_wheel_x,134.791976
45170.199871,tracing.bikesim,front_wheel_y,0.785739
45170.316458,tracing.bikesim,back_wheel_x,132.792024
45170.435667,tracing.bikesim,back_wheel_y,0.771873
45170.757771,tracing.bikesim,front_angle,0.027894
45182.111979,tracing.bikesim,speed,5.187405
45182.374954,tracing.bikesim,steer_angle,0.021519
45182.527781,tracing.bikesim,bike_yaw,0.007491
45182.687998,tracing.bikesim,front_wheel_x,134.843829
45182.811022,tracing.bikesim,front_wheel_y,0.787215
45182.891130,tracing.bikesim,back_wheel_x,132.843885
45183.070660,tracing.bikesim,back_wheel_y,0.772233
45183.345556,tracing.bikesim,front_angle,0.028452
45199.074030,tracing.bikesim,speed,5.187405
45199.229717,tracing.bikesim,steer_angle,0.021519
45199.368238,tracing.bikesim,bike_yaw,0.008049
45199.609756,tracing.bikesim,front_wheel_x,134.895681
45199.798107,tracing.bikesim,front_wheel_y,0.788720
45200.120926,tracing.bikesim,back_wheel_x,132.895746
45200.245380,tracing.bikesim,back_wheel_y,0.772621
45200.363874,tracing.bikesim,front_angle,0.029010
45203.897953,tracing.irspeed,irspeed_tick,000826
45204.146385,tracing.irspeed,irspeed_interval,0.040619
45211.702347,tracing.android,steering_angle,-0.485271
45211.986780,tracing.bikesim,speed,5.293167
45213.833094,tracing.bikesim,steer_angle,-0.008470
45213.970184,tracing.bikesim,bike_yaw,0.007825
45214.654922,tracing.bikesim,front_wheel_x,134.948613
45214.832783,tracing.bikesim,front_wheel_y,0.788697
45215.806723,tracing.bikesim,back_wheel_x,132.948674
45216.019154,tracing.bikesim,back_wheel_y,0.773047
45216.109514,tracing.bikesim,front_angle,-0.000420
45222.883463,tracing.bikesim,speed,5.293167
45223.845243,tracing.bikesim,steer_angle,-0.008470
45224.635363,tracing.bikesim,bike_yaw,0.007601
45224.827290,tracing.bikesim,front_wheel_x,135.001545
45224.938393,tracing.bikesim,front_wheel_y,0.788663
45225.058794,tracing.bikesim,back_wheel_x,133.001602
45225.171804,tracing.bikesim,back_wheel_y,0.773461
45225.282192,tracing.bikesim,front_angle,-0.000644
45234.000444,tracing.bikesim,speed,5.293167
45234.841824,tracing.bikesim,steer_angle,-0.008470
45235.352278,tracing.bikesim,bike_yaw,0.007377
45235.727787,tracing.bikesim,front_wheel_x,135.054476
45236.308813,tracing.bikesim,front_wheel_y,0.788617
45236.759186,tracing.bikesim,back_wheel_x,133.054531
45237.100601,tracing.bikesim,back_wheel_y,0.773864
45237.216949,tracing.bikesim,front_angle,-0.000869
45245.747089,tracing.irspeed,irspeed_tick,000827
45246.094227,tracing.irspeed,irspeed_interval,0.040459
45245.915651,tracing.bikesim,speed,5.330318
45246.307611,tracing.bikesim,steer_angle,-0.008470
45246.411324,tracing.bikesim,bike_yaw,0.007151
45246.522427,tracing.bikesim,front_wheel_x,135.107779
45246.657848,tracing.bikesim,front_wheel_y,0.788559
45246.777534,tracing.bikesim,back_wheel_x,133.107830
45246.886492,tracing.bikesim,back_wheel_y,0.774257
45246.985912,tracing.bikesim,front_angle,-0.001093
45258.941650,tracing.bikesim,speed,5.330318
45262.738705,tracing.android,steering_angle,0.991252
45262.824297,tracing.bikesim,steer_angle,-0.008470
45263.435602,tracing.bikesim,bike_yaw,0.006925
45263.663054,tracing.bikesim,front_wheel_x,135.161082
45263.752222,tracing.bikesim,front_wheel_y,0.788489
45263.827562,tracing.bikesim,back_wheel_x,133.161130
45263.905048,tracing.bikesim,back_wheel_y,0.774638
45263.980389,tracing.bikesim,front_angle,-0.001318
45270.715475,tracing.bikesim,speed,5.330318
45271.059275,tracing.bikesim,steer_angle,0.017301
45271.218061,tracing.bikesim,bike_yaw,0.007387
45271.449566,tracing.bikesim,front_wheel_x,135.214370
45271.575212,tracing.bikesim,front_wheel_y,0.789780
45271.733999,tracing.bikesim,back_wheel_x,133.214425
45272.010803,tracing.bikesim,back_wheel_y,0.775007
45272.147179,tracing.bikesim,front_angle,0.024226
45281.971455,tracing.bikesim,speed,5.330318
45282.235384,tracing.bikesim,steer_angle,0.017301
45282.362938,tracing.bikesim,bike_yaw,0.007848
45282.480717,tracing.bikesim,front_wheel_x,135.267657
45283.065319,tracing.bikesim,front_wheel_y,0.791096
45283.407211,tracing.bikesim,back_wheel_x,133.267718
45283.698320,tracing.bikesim,back_wheel_y,0.775401
45284.268141,tracing.bikesim,front_angle,0.024687
45287.239552,tracing.irspeed,irspeed_tick,000828
45287.392139,tracing.irspeed,irspeed_interval,0.041104
45296.911716,tracing.bikesim,speed,5.333302
45297.177553,tracing.bikesim,steer_angle,0.017301
45297.336102,tracing.bikesim,bike_yaw,0.008309
45297.433615,tracing.bikesim,front_wheel_x,135.320973
45297.570467,tracing.bikesim,front_wheel_y,0.792437
45297.749758,tracing.bikesim,back_wheel_x,133.321042
45297.835350,tracing.bikesim,back_wheel_y,0.775819
45297.956705,tracing.bikesim,front_angle,0.025148
45313.206196,tracing.android,steering_angle,-1.009966
45313.414335,tracing.bikesim,speed,5.333302
45313.577175,tracing.bikesim,steer_angle,-0.017627
45313.776970,tracing.bikesim,bike_yaw,0.007839
45313.860655,tracing.bikesim,front_wheel_x,135.374304
45313.931227,tracing.bikesim,front_wheel_y,0.791940
45313.996792,tracing.bikesim,back_wheel_x,133.374365
45314.060926,tracing.bikesim,back_wheel_y,0.776262
45314.123392,tracing.bikesim,front_angle,-0.009318
45328.331709,tracing.irspeed,irspeed_tick,000829
45329.016924,tracing.irspeed,irspeed_interval,0.041204
45329.286098,tracing.bikesim,speed,5.325944
45329.367161,tracing.bikesim,steer_angle,-0.017627
45329.441547,tracing.bikesim,bike_yaw,0.007369
45329.653025,tracing.bikesim,front_wheel_x,135.427561
45331.837893,tracing.bikesim,front_wheel_y,0.791418
45332.177162,tracing.bikesim,back_wheel_x,133.427615
45332.338810,tracing.bikesim,back_wheel_y,0.776680
45332.576275,tracing.bikesim,front_angle,-0.009788
45342.293501,tracing.bikesim,speed,5.325944
45342.442989,tracing.bikesim,steer_angle,-0.017627
45342.594147,tracing.bikesim,bike_yaw,0.006900
45343.034744,tracing.bikesim,front_wheel_x,135.480817
45343.303442,tracing.bikesim,front_wheel_y,0.790872
45345.172405,tracing.bikesim,back_wheel_x,133.480865
45345.379591,tracing.bikesim,back_wheel_y,0.777072
45345.555305,tracing.bikesim,front_angle,-0.010258
45358.977556,tracing.bikesim,speed,5.325944
45359.700680,tracing.bikesim,steer_angle,-0.017627
45359.848738,tracing.bikesim,bike_yaw,0.006431
45359.982491,tracing.bikesim,front_wheel_x,135.534074
45360.089064,tracing.bikesim,front_wheel_y,0.790301
45360.197544,tracing.bikesim,back_wheel_x,133.534115
45360.294342,tracing.bikesim,back_wheel_y,0.777440
45360.388517,tracing.bikesim,front_angle,-0.010727
45363.524437,tracing.android,steering_angle,-0.514805
45368.523598,tracing.irspeed,irspeed_tick,000830
45372.693539,tracing.irspeed,irspeed_interval,0.041807
45373.059511,tracing.bikesim,speed,5.257296
45373.950958,tracing.bikesim,steer_angle,-0.008985
45374.145746,tracing.bikesim,bike_yaw,0.006195
45374.250412,tracing.bikesim,front_wheel_x,135.586646
45374.329567,tracing.bikesim,front_wheel_y,0.790167
45374.474764,tracing.bikesim,back_wheel_x,133.586685
45374.680758,tracing.bikesim,back_wheel_y,0.777778
45374.857426,tracing.bikesim,front_angle,-0.002554
45390.265703,tracing.bikesim,speed,5.257296
45392.101288,tracing.bikesim,steer_angle,-0.008985
45392.280579,tracing.bikesim,bike_yaw,0.005958
45393.045664,tracing.bikesim,front_wheel_x,135.639219
45393.162966,tracing.bikesim,front_wheel_y,0.790020
45393.332481,tracing.bikesim,back_wheel_x,133.639255
45393.458366,tracing.bikesim,back_wheel_y,0.778103
45393.569708,tracing.bikesim,front_angle,-0.002791
45404.840231,tracing.bikesim,speed,5.257296
45409.565926,tracing.bikesim,steer_angle,-0.008985
45410.122633,tracing.irspeed,irspeed_tick,000831
45410.360575,tracing.irspeed,irspeed_interval,0.041917
45410.247803,tracing.bikesim,bike_yaw,0.005722
45410.518885,tracing.bikesim,front_wheel_x,135.691792
45410.593987,tracing.bikesim,front_wheel_y,0.789861
45410.767555,tracing.bikesim,back_wheel_x,133.691825
45410.840273,tracing.bikesim,back_wheel_y,0.778416
45410.908937,tracing.bikesim,front_angle,-0.003027
45420.995235,tracing.android,steering_angle,-4.164244
45422.491789,tracing.bikesim,speed,5.232340
45423.763990,tracing.bikesim,steer_angle,-0.072680
45423.911810,tracing.bikesim,bike_yaw,0.003822
45423.998833,tracing.bikesim,front_wheel_x,135.743998
45424.134970,tracing.bikesim,front_wheel_y,0.786360
45424.362421,tracing.bikesim,back_wheel_x,133.744013
45424.475193,tracing.bikesim,back_wheel_y,0.778715
45424.551249,tracing.bikesim,front_angle,-0.066958
45434.997559,tracing.bikesim,speed,5.232340
45436.192989,tracing.bikesim,steer_angle,-0.072680
45437.472105,tracing.bikesim,bike_yaw,0.001922
45437.684774,tracing.bikesim,front_wheel_x,135.796197
45437.826872,tracing.bikesim,front_wheel_y,0.782760
45437.959909,tracing.bikesim,back_wheel_x,133.796201
45438.086033,tracing.bikesim,back_wheel_y,0.778915
45438.203335,tracing.bikesim,front_angle,-0.068857
45445.231915,tracing.bikesim,speed,5.232340
45445.403099,tracing.bikesim,steer_angle,-0.072680
45445.582867,tracing.bikesim,bike_yaw,0.000023
45445.720673,tracing.bikesim,front_wheel_x,135.848390
45446.332693,tracing.bikesim,front_wheel_y,0.779061
45446.505070,tracing.bikesim,back_wheel_x,133.848390
45447.243452,tracing.bikesim,back_wheel_y,0.779016
45447.488070,tracing.bikesim,front_angle,-0.070757
45455.604553,tracing.irspeed,irspeed_tick,000832
45455.795288,tracing.bikesim,speed,5.153518
45456.877947,tracing.irspeed,irspeed_interval,0.043018
45457.112551,tracing.bikesim,steer_angle,-0.072680
45457.552195,tracing.bikesim,bike_yaw,-0.001849
45457.667828,tracing.bikesim,front_wheel_x,135.899789
45457.766056,tracing.bikesim,front_wheel_y,0.775320
45457.858562,tracing.bikesim,back_wheel_x,133.899793
45457.953930,tracing.bikesim,back_wheel_y,0.779017
45458.036900,tracing.bikesim,front_angle,-0.072657
45460.406542,tracing.android,steering_angle,-1.069061
45466.177225,tracing.bikesim,speed,5.153518
45466.979980,tracing.bikesim,steer_angle,-0.018659
45467.141628,tracing.bikesim,bike_yaw,-0.002329
45467.334986,tracing.bikesim,front_wheel_x,135.951314
45467.450857,tracing.bikesim,front_wheel_y,0.774263
45467.587471,tracing.bikesim,back_wheel_x,133.951319
45467.734814,tracing.bikesim,back_wheel_y,0.778922
45467.835426,tracing.bikesim,front_angle,-0.020507
45482.470989,tracing.bikesim,speed,5.153518
45482.755661,tracing.bikesim,steer_angle,-0.018659
45482.931852,tracing.bikesim,bike_yaw,-0.002810
45483.092546,tracing.bikesim,front_wheel_x,136.002837
45483.247519,tracing.bikesim,front_wheel_y,0.773181
45483.363867,tracing.bikesim,back_wheel_x,134.002845
45483.462572,tracing.bikesim,back_wheel_y,0.778802
45483.587503,tracing.bikesim,front_angle,-0.020988
45493.898630,tracing.bikesim,speed,5.153518
45494.148731,tracing.bikesim,steer_angle,-0.018659
45494.280100,tracing.bikesim,bike_yaw,-0.003291
45494.409561,tracing.bikesim,front_wheel_x,136.054361
45494.518995,tracing.bikesim,front_wheel_y,0.772075
45494.626045,tracing.bikesim,back_wheel_x,134.054371
45494.725466,tracing.bikesim,back_wheel_y,0.778657
45494.820118,tracing.bikesim,front_angle,-0.021469
45495.254755,tracing.irspeed,irspeed_tick,000833
45495.483160,tracing.irspeed,irspeed_interval,0.042735
45504.326344,tracing.bikesim,speed,5.129438
45506.319284,tracing.bikesim,steer_angle,-0.018659
45507.874727,tracing.bikesim,bike_yaw,-0.003770
45508.172750,tracing.bikesim,front_wheel_x,136.105643
45508.859634,tracing.bikesim,front_wheel_y,0.770949
45509.261370,tracing.bikesim,back_wheel_x,134.105657
45509.711742,tracing.bikesim,back_wheel_y,0.778488
45509.836197,tracing.bikesim,front_angle,-0.021950
45514.411449,tracing.android,steering_angle,-0.731950
45514.708757,tracing.bikesim,speed,5.129438
45514.825583,tracing.bikesim,steer_angle,-0.012775
45514.926672,tracing.bikesim,bike_yaw,-0.004097
45515.021086,tracing.bikesim,front_wheel_x,136.156930
45515.445232,tracing.bikesim,front_wheel_y,0.770101
45515.563250,tracing.bikesim,back_wheel_x,134.156947
45515.674114,tracing.bikesim,back_wheel_y,0.778295
45515.776634,tracing.bikesim,front_angle,-0.016544
45525.597095,tracing.bikesim,speed,5.129438
45525.937796,tracing.bikesim,steer_angle,-0.012775
45526.054382,tracing.bikesim,bike_yaw,-0.004425
45526.148081,tracing.bikesim,front_wheel_x,136.208217
45526.281834,tracing.bikesim,front_wheel_y,0.769235
45526.411295,tracing.bikesim,back_wheel_x,134.208237
45526.508331,tracing.bikesim,back_wheel_y,0.778085
45526.600122,tracing.bikesim,front_angle,-0.016872
45537.217379,tracing.bikesim,speed,5.129438
45537.446260,tracing.bikesim,steer_angle,-0.012775
45537.619352,tracing.bikesim,bike_yaw,-0.004752
45537.757874,tracing.bikesim,front_wheel_x,136.259504
45537.930250,tracing.bikesim,front_wheel_y,0.768353
45538.162231,tracing.bikesim,back_wheel_x,134.259526
45538.280010,tracing.bikesim,back_wheel_y,0.777858
45538.378954,tracing.bikesim,front_angle,-0.017200
45543.867588,tracing.irspeed,irspeed_tick,000834
45547.972202,tracing.irspeed,irspeed_interval,0.042585
45547.913551,tracing.bikesim,speed,5.066169
45549.173594,tracing.bikesim,steer_angle,-0.012775
45549.286366,tracing.bikesim,bike_yaw,-0.005076
45549.452305,tracing.bikesim,front_wheel_x,136.310158
45549.775124,tracing.bikesim,front_wheel_y,0.767465
45550.551414,tracing.bikesim,back_wheel_x,134.310184
45550.707102,tracing.bikesim,back_wheel_y,0.777617
45550.834894,tracing.bikesim,front_angle,-0.017527
45558.625221,tracing.bikesim,speed,5.066169
45558.854818,tracing.bikesim,steer_angle,-0.012775
45558.997631,tracing.bikesim,bike_yaw,-0.005400
45559.090137,tracing.bikesim,front_wheel_x,136.360811
45560.211897,tracing.bikesim,front_wheel_y,0.766561
45563.005447,tracing.bikesim,back_wheel_x,134.360841
45563.290834,tracing.android,steering_angle,-1.533104
45563.424587,tracing.bikesim,back_wheel_y,0.777360
45563.940763,tracing.bikesim,front_angle,-0.017851
45568.878174,tracing.bikesim,speed,5.066169
45569.097042,tracing.bikesim,steer_angle,-0.026758
45569.232702,tracing.bikesim,bike_yaw,-0.006077
45569.334030,tracing.bikesim,front_wheel_x,136.411447
45574.400187,tracing.bikesim,front_wheel_y,0.764932
45575.786829,tracing.bikesim,back_wheel_x,134.411484
45576.060057,tracing.bikesim,back_wheel_y,0.777086
45576.272726,tracing.bikesim,front_angle,-0.032157
45579.098463,tracing.bikesim,speed,5.066169
45579.570532,tracing.bikesim,steer_angle,-0.026758
45579.823494,tracing.irspeed,irspeed_tick,000835
45579.863787,tracing.bikesim,bike_yaw,-0.006755
45580.023289,tracing.irspeed,irspeed_interval,0.042138
45580.266237,tracing.bikesim,front_wheel_x,136.462081
45580.520868,tracing.bikesim,front_wheel_y,0.763269
45580.640316,tracing.bikesim,back_wheel_x,134.462127
45580.749273,tracing.bikesim,back_wheel_y,0.776779
45580.849886,tracing.bikesim,front_angle,-0.032835
45589.345694,tracing.bikesim,speed,5.101778
45589.556932,tracing.bikesim,steer_angle,-0.026758
45589.704990,tracing.bikesim,bike_yaw,-0.007438
45589.853048,tracing.bikesim,front_wheel_x,136.513070
45589.971066,tracing.bikesim,front_wheel_y,0.761559
45590.162992,tracing.bikesim,back_wheel_x,134.513126
45590.287924,tracing.bikesim,back_wheel_y,0.776434
45590.391874,tracing.bikesim,front_angle,-0.033513
45599.903822,tracing.bikesim,speed,5.101778
45606.356144,tracing.bikesim,steer_angle,-0.026758
45606.564999,tracing.bikesim,bike_yaw,-0.008120
