relativeTimeMs,module,key,value
39266.024113,tracing.bikesim,back_wheel_y,109.567605
39266.554117,tracing.bikesim,front_angle,1.531421
39275.556087,tracing.bikesim,speed,5.199776
39275.737524,tracing.bikesim,steer_angle,-0.012858
39275.835276,tracing.bikesim,bike_yaw,1.543610
39275.925875,tracing.bikesim,front_wheel_x,0.560965
39276.024342,tracing.bikesim,front_wheel_y,111.618840
39276.156664,tracing.bikesim,back_wheel_x,0.506599
39277.856350,tracing.bikesim,back_wheel_y,109.619579
39278.090477,tracing.bikesim,front_angle,1.531086
39282.665014,tracing.irspeed,irspeed_tick,001918
39283.162832,tracing.irspeed,irspeed_interval,0.040249
39289.286852,tracing.bikesim,speed,5.276184
39289.489746,tracing.bikesim,steer_angle,-0.012858
39294.602156,tracing.bikesim,bike_yaw,1.543271
39294.844151,tracing.bikesim,front_wheel_x,0.563077
39294.982910,tracing.bikesim,front_wheel_y,111.671560
39295.122385,tracing.bikesim,back_wheel_x,0.508033
39295.293331,tracing.bikesim,back_wheel_y,109.672317
39295.405865,tracing.bikesim,front_angle,1.530752
39303.451777,tracing.bikesim,speed,5.276184
39303.687811,tracing.bikesim,steer_angle,-0.012858
39303.904057,tracing.bikesim,bike_yaw,1.542932
39304.023027,tracing.bikesim,front_wheel_x,0.565207
39304.123640,tracing.bikesim,front_wheel_y,111.724279
39304.235220,tracing.bikesim,back_wheel_x,0.509485
39304.335833,tracing.bikesim,back_wheel_y,109.725055
39304.435015,tracing.bikesim,front_angle,1.530413
39308.089733,tracing.android,steering_angle,-2.603026
39314.807177,tracing.bikesim,speed,5.276184
39315.037251,tracing.bikesim,steer_angle,-0.045431
39315.172195,tracing.bikesim,bike_yaw,1.541733
39315.296412,tracing.bikesim,front_wheel_x,0.569071
39315.401793,tracing.bikesim,front_wheel_y,111.776899
39315.507412,tracing.bikesim,back_wheel_x,0.510954
39315.611362,tracing.bikesim,back_wheel_y,109.777743
39315.720797,tracing.bikesim,front_angle,1.497500
39330.153704,tracing.irspeed,irspeed_tick,001919
39330.381870,tracing.irspeed,irspeed_interval,0.039836
39330.593109,tracing.bikesim,speed,5.331767
39330.790043,tracing.bikesim,steer_angle,-0.045431
39330.894709,tracing.bikesim,bike_yaw,1.540523
39331.952810,tracing.bikesim,front_wheel_x,0.573039
39332.123518,tracing.bikesim,front_wheel_y,111.830069
39332.276583,tracing.bikesim,back_wheel_x,0.512501
39332.467079,tracing.bikesim,back_wheel_y,109.830985
39332.578421,tracing.bikesim,front_angle,1.496302
39342.885256,tracing.bikesim,speed,5.331767
39343.283176,tracing.bikesim,steer_angle,-0.045431
39343.438148,tracing.bikesim,bike_yaw,1.539312
39343.561888,tracing.bikesim,front_wheel_x,0.577072
39343.704700,tracing.bikesim,front_wheel_y,111.883234
39343.823910,tracing.bikesim,back_wheel_x,0.514113
39343.919992,tracing.bikesim,back_wheel_y,109.884225
39344.046354,tracing.bikesim,front_angle,1.495091
39357.619524,tracing.android,steering_angle,-1.826406
39358.610392,tracing.irspeed,irspeed_tick,001920
39365.268230,tracing.irspeed,irspeed_interval,0.038946
39358.802080,tracing.bikesim,speed,5.449020
39365.842104,tracing.bikesim,steer_angle,-0.031877
39365.967512,tracing.bikesim,bike_yaw,1.538444
39366.094351,tracing.bikesim,front_wheel_x,0.580522
39366.376162,tracing.bikesim,front_wheel_y,111.937614
39366.475821,tracing.bikesim,back_wheel_x,0.515828
39366.936684,tracing.bikesim,back_wheel_y,109.938661
39367.060184,tracing.bikesim,front_angle,1.507435
39372.562170,tracing.bikesim,speed,5.449020
39373.224974,tracing.bikesim,steer_angle,-0.031877
39373.365641,tracing.bikesim,bike_yaw,1.537575
39373.506308,tracing.bikesim,front_wheel_x,0.584020
39373.692513,tracing.bikesim,front_wheel_y,111.991992
39373.799801,tracing.bikesim,back_wheel_x,0.517590
39373.904467,tracing.bikesim,back_wheel_y,109.993096
39374.011040,tracing.bikesim,front_angle,1.506567
39389.130116,tracing.bikesim,speed,5.449020
39389.346361,tracing.bikesim,steer_angle,-0.031877
39389.477015,tracing.bikesim,bike_yaw,1.536707
39389.586926,tracing.bikesim,front_wheel_x,0.587564
39389.685869,tracing.bikesim,front_wheel_y,112.046367
39389.791727,tracing.bikesim,back_wheel_x,0.519399
39389.886379,tracing.bikesim,back_wheel_y,110.047529
39389.987230,tracing.bikesim,front_angle,1.505698
39402.163267,tracing.irspeed,irspeed_tick,001921
39402.350187,tracing.irspeed,irspeed_interval,0.039256
39402.908564,tracing.bikesim,speed,5.493327
39403.028727,tracing.bikesim,steer_angle,-0.031877
39403.134108,tracing.bikesim,bike_yaw,1.535831
39403.237343,tracing.bikesim,front_wheel_x,0.591185
39403.383732,tracing.bikesim,front_wheel_y,112.101181
39403.525352,tracing.bikesim,back_wheel_x,0.521270
39403.620958,tracing.bikesim,back_wheel_y,110.102403
39403.837442,tracing.bikesim,front_angle,1.504830
39408.965111,tracing.android,steering_angle,-1.540358
39418.220997,tracing.bikesim,speed,5.493327
39418.571472,tracing.bikesim,steer_angle,-0.026884
39419.078827,tracing.bikesim,bike_yaw,1.535093
39419.406176,tracing.bikesim,front_wheel_x,0.594581
39419.547558,tracing.bikesim,front_wheel_y,112.156009
39419.655085,tracing.bikesim,back_wheel_x,0.523190
39419.752598,tracing.bikesim,back_wheel_y,110.157284
39419.887066,tracing.bikesim,front_angle,1.508947
39428.840160,tracing.bikesim,speed,5.493327
39429.015875,tracing.bikesim,steer_angle,-0.026884
39429.122448,tracing.bikesim,bike_yaw,1.534355
39429.272652,tracing.bikesim,front_wheel_x,0.598017
39429.387331,tracing.bikesim,front_wheel_y,112.210835
39429.506302,tracing.bikesim,back_wheel_x,0.525150
39429.599285,tracing.bikesim,back_wheel_y,110.212163
39429.687977,tracing.bikesim,front_angle,1.508209
39440.059662,tracing.bikesim,speed,5.493327
39440.287113,tracing.irspeed,irspeed_tick,001922
39441.625357,tracing.irspeed,irspeed_interval,0.038904
39441.439390,tracing.bikesim,steer_angle,-0.026884
39441.820145,tracing.bikesim,bike_yaw,1.533616
39441.972017,tracing.bikesim,front_wheel_x,0.601493
39442.075253,tracing.bikesim,front_wheel_y,112.265658
39442.170143,tracing.bikesim,back_wheel_x,0.527150
39442.267179,tracing.bikesim,back_wheel_y,110.267040
39442.411900,tracing.bikesim,front_angle,1.507470
39454.951286,tracing.bikesim,speed,5.568073
39455.233097,tracing.bikesim,steer_angle,-0.026884
39455.486059,tracing.bikesim,bike_yaw,1.532868
39455.615282,tracing.bikesim,front_wheel_x,0.605058
39455.731630,tracing.bikesim,front_wheel_y,112.321225
39455.850363,tracing.bikesim,back_wheel_x,0.529219
39455.952168,tracing.bikesim,back_wheel_y,110.322663
39456.049442,tracing.bikesim,front_angle,1.506732
39457.807064,tracing.android,steering_angle,0.554079
39468.158245,tracing.bikesim,speed,5.568073
39468.410730,tracing.bikesim,steer_angle,0.009670
39468.521833,tracing.bikesim,bike_yaw,1.533137
39468.625069,tracing.bikesim,front_wheel_x,0.606631
39468.718052,tracing.bikesim,front_wheel_y,112.376883
39468.865633,tracing.bikesim,back_wheel_x,0.531331
39468.966961,tracing.bikesim,back_wheel_y,110.378301
39469.113350,tracing.bikesim,front_angle,1.542539
39484.026432,tracing.irspeed,irspeed_tick,001923
39485.243320,tracing.irspeed,irspeed_interval,0.039765
39485.640526,tracing.bikesim,speed,5.522220
39485.802650,tracing.bikesim,steer_angle,0.009670
39485.913754,tracing.bikesim,bike_yaw,1.533404
39486.016512,tracing.bikesim,front_wheel_x,0.608176
39489.330530,tracing.bikesim,front_wheel_y,112.432084
39490.422964,tracing.bikesim,back_wheel_x,0.533410
39491.445541,tracing.bikesim,back_wheel_y,110.433482
39491.571665,tracing.bikesim,front_angle,1.542808
39497.999668,tracing.bikesim,speed,5.522220
39498.775244,tracing.bikesim,steer_angle,0.009670
39498.916388,tracing.bikesim,bike_yaw,1.533671
39499.023199,tracing.bikesim,front_wheel_x,0.609707
39499.126911,tracing.bikesim,front_wheel_y,112.487285
39499.245882,tracing.bikesim,back_wheel_x,0.535474
39500.289440,tracing.bikesim,back_wheel_y,110.488663
39500.407696,tracing.bikesim,front_angle,1.543075
39507.396936,tracing.android,steering_angle,0.534312
39509.147644,tracing.bikesim,speed,5.522220
39509.344101,tracing.bikesim,steer_angle,0.009326
39509.464025,tracing.bikesim,bike_yaw,1.533929
39509.557724,tracing.bikesim,front_wheel_x,0.611242
39509.645939,tracing.bikesim,front_wheel_y,112.542485
39509.737015,tracing.bikesim,back_wheel_x,0.537524
39510.575533,tracing.bikesim,back_wheel_y,110.543845
39515.527725,tracing.bikesim,front_angle,1.542997
39522.552252,tracing.irspeed,irspeed_tick,001924
39522.931814,tracing.irspeed,irspeed_interval,0.040132
39523.082733,tracing.bikesim,speed,5.514472
39523.252249,tracing.bikesim,steer_angle,0.009326
39523.351192,tracing.bikesim,bike_yaw,1.534186
39523.446798,tracing.bikesim,front_wheel_x,0.612761
39523.553371,tracing.bikesim,front_wheel_y,112.597609
39523.649454,tracing.bikesim,back_wheel_x,0.539556
39523.741722,tracing.bikesim,back_wheel_y,110.598949
39523.832321,tracing.bikesim,front_angle,1.543254
39533.787727,tracing.bikesim,speed,5.514472
39533.994198,tracing.bikesim,steer_angle,0.009326
39534.110785,tracing.bikesim,bike_yaw,1.534443
39534.214973,tracing.bikesim,front_wheel_x,0.614265
39534.307718,tracing.bikesim,front_wheel_y,112.652733
39534.407616,tracing.bikesim,back_wheel_x,0.541574
39534.494162,tracing.bikesim,back_wheel_y,110.654055
39534.580231,tracing.bikesim,front_angle,1.543511
39548.824549,tracing.bikesim,speed,5.514472
39549.107075,tracing.bikesim,steer_angle,0.009326
39549.261093,tracing.bikesim,bike_yaw,1.534700
39549.387693,tracing.bikesim,front_wheel_x,0.615755
39549.496889,tracing.bikesim,front_wheel_y,112.707858
39550.157070,tracing.bikesim,back_wheel_x,0.543579
39550.300121,tracing.bikesim,back_wheel_y,110.709161
39550.405979,tracing.bikesim,front_angle,1.543769
39563.189268,tracing.bikesim,speed,5.514472
39563.530445,tracing.irspeed,irspeed_tick,001925
39565.816879,tracing.irspeed,irspeed_interval,0.040396
39563.768625,tracing.bikesim,steer_angle,0.009326
39566.606998,tracing.android,steering_angle,2.429772
39569.945812,tracing.bikesim,bike_yaw,1.534957
39570.339918,tracing.bikesim,front_wheel_x,0.617231
39570.630550,tracing.bikesim,front_wheel_y,112.762983
39570.752144,tracing.bikesim,back_wheel_x,0.545569
39571.207762,tracing.bikesim,back_wheel_y,110.764267
39571.360826,tracing.bikesim,front_angle,1.544026
39581.931591,tracing.bikesim,speed,5.429123
39582.097292,tracing.bikesim,steer_angle,0.042408
39582.250357,tracing.bikesim,bike_yaw,1.536108
39582.589626,tracing.bikesim,front_wheel_x,0.616875
39582.715988,tracing.bikesim,front_wheel_y,112.817273
39582.826138,tracing.bikesim,back_wheel_x,0.547512
39582.927942,tracing.bikesim,back_wheel_y,110.818476
39583.021164,tracing.bikesim,front_angle,1.577365
39594.279528,tracing.bikesim,speed,5.429123
39594.808578,tracing.bikesim,steer_angle,0.042408
39594.982862,tracing.bikesim,bike_yaw,1.537259
39595.094919,tracing.bikesim,front_wheel_x,0.616456
39595.196247,tracing.bikesim,front_wheel_y,112.871563
39595.585108,tracing.bikesim,back_wheel_x,0.549394
39595.695972,tracing.bikesim,back_wheel_y,110.872687
39595.841885,tracing.bikesim,front_angle,1.578516
39602.452755,tracing.irspeed,irspeed_tick,001926
39602.640390,tracing.irspeed,irspeed_interval,0.041319
39613.270044,tracing.bikesim,speed,5.363804
39614.527941,tracing.android,steering_angle,-0.945708
39616.845369,tracing.bikesim,steer_angle,0.042408
39617.456436,tracing.bikesim,bike_yaw,1.538396
39617.604256,tracing.bikesim,front_wheel_x,0.615980
39617.753267,tracing.bikesim,front_wheel_y,112.925199
39617.872953,tracing.bikesim,back_wheel_x,0.551191
39617.969513,tracing.bikesim,back_wheel_y,110.926248
39618.061304,tracing.bikesim,front_angle,1.579667
39624.471903,tracing.bikesim,speed,5.363804
39624.665260,tracing.bikesim,steer_angle,-0.016506
39624.763727,tracing.bikesim,bike_yaw,1.537953
39624.856710,tracing.bikesim,front_wheel_x,0.618602
39624.946117,tracing.bikesim,front_wheel_y,112.978772
39625.033379,tracing.bikesim,back_wheel_x,0.552928
39625.149965,tracing.bikesim,back_wheel_y,110.979851
39625.270844,tracing.bikesim,front_angle,1.521890
39637.395859,tracing.bikesim,speed,5.363804
39637.592793,tracing.bikesim,steer_angle,-0.016506
39637.689352,tracing.bikesim,bike_yaw,1.537511
39637.777805,tracing.bikesim,front_wheel_x,0.621248
39642.721415,tracing.bikesim,front_wheel_y,113.032345
39642.966747,tracing.bikesim,back_wheel_x,0.554689
39643.128395,tracing.bikesim,back_wheel_y,111.033453
39643.492699,tracing.bikesim,front_angle,1.521448
39645.711899,tracing.irspeed,irspeed_tick,001927
39645.889759,tracing.irspeed,irspeed_interval,0.041414
39654.484272,tracing.bikesim,speed,5.318468
39654.822111,tracing.bikesim,steer_angle,-0.016506
39655.033112,tracing.bikesim,bike_yaw,1.537072
39655.151367,tracing.bikesim,front_wheel_x,0.623895
39655.383587,tracing.bikesim,front_wheel_y,113.085464
39655.524731,tracing.bikesim,back_wheel_x,0.556459
39655.665874,tracing.bikesim,back_wheel_y,111.086601
39655.759096,tracing.bikesim,front_angle,1.521005
39661.461592,tracing.android,steering_angle,-0.690942
39665.935755,tracing.bikesim,speed,5.318468
39666.323423,tracing.bikesim,steer_angle,-0.012059
39666.453600,tracing.bikesim,bike_yaw,1.536751
39666.559458,tracing.bikesim,front_wheel_x,0.626329
39666.651726,tracing.bikesim,front_wheel_y,113.138593
39666.769266,tracing.bikesim,back_wheel_x,0.558252
39667.047739,tracing.bikesim,back_wheel_y,111.139752
39667.144299,tracing.bikesim,front_angle,1.525013
39680.727243,tracing.bikesim,speed,5.318468
39681.012392,tracing.bikesim,steer_angle,-0.012059
39681.188822,tracing.bikesim,bike_yaw,1.536430
39681.302309,tracing.bikesim,front_wheel_x,0.628780
39681.418180,tracing.bikesim,front_wheel_y,113.191721
39681.517601,tracing.bikesim,back_wheel_x,0.560062
39681.620121,tracing.bikesim,back_wheel_y,111.192902
39681.714535,tracing.bikesim,front_angle,1.524692
39687.803745,tracing.irspeed,irspeed_tick,001928
39687.964916,tracing.irspeed,irspeed_interval,0.041351
39692.278385,tracing.bikesim,speed,5.251392
39692.888021,tracing.bikesim,steer_angle,-0.012059
39693.020821,tracing.bikesim,bike_yaw,1.536114
39693.292379,tracing.bikesim,front_wheel_x,0.631217
39693.584442,tracing.bikesim,front_wheel_y,113.244178
39693.993807,tracing.bikesim,back_wheel_x,0.561866
39694.123030,tracing.bikesim,back_wheel_y,111.245381
39694.246292,tracing.bikesim,front_angle,1.524371
39707.150221,tracing.bikesim,speed,5.251392
39707.439423,tracing.bikesim,steer_angle,-0.012059
39707.564831,tracing.bikesim,bike_yaw,1.535797
39707.666636,tracing.bikesim,front_wheel_x,0.633671
39707.768202,tracing.bikesim,front_wheel_y,113.296635
39707.921267,tracing.bikesim,back_wheel_x,0.563687
39708.171368,tracing.bikesim,back_wheel_y,111.297860
39708.508015,tracing.bikesim,front_angle,1.524055
39709.808111,tracing.android,steering_angle,1.495333
39720.127821,tracing.bikesim,speed,5.251392
39721.364737,tracing.bikesim,steer_angle,0.026098
39721.538782,tracing.bikesim,bike_yaw,1.536482
39721.664906,tracing.bikesim,front_wheel_x,0.634139
39721.774817,tracing.bikesim,front_wheel_y,113.349147
39721.896648,tracing.bikesim,back_wheel_x,0.565524
39722.042084,tracing.bikesim,back_wheel_y,111.350324
39722.159624,tracing.bikesim,front_angle,1.561896
39725.430727,tracing.irspeed,irspeed_tick,001929
39725.587130,tracing.irspeed,irspeed_interval,0.040562
39737.256765,tracing.bikesim,speed,5.271236
39737.454891,tracing.bikesim,steer_angle,0.026098
39737.578392,tracing.bikesim,bike_yaw,1.537170
39737.761259,tracing.bikesim,front_wheel_x,0.634572
39737.893343,tracing.bikesim,front_wheel_y,113.401857
39737.991810,tracing.bikesim,back_wheel_x,0.567332
39738.091946,tracing.bikesim,back_wheel_y,111.402988
39738.182306,tracing.bikesim,front_angle,1.562581
39747.246504,tracing.bikesim,speed,5.271236
39747.497082,tracing.bikesim,steer_angle,0.026098
39747.625351,tracing.bikesim,bike_yaw,1.537858
39748.064518,tracing.bikesim,front_wheel_x,0.634968
39748.250484,tracing.bikesim,front_wheel_y,113.454568
39748.361349,tracing.bikesim,back_wheel_x,0.569104
39748.480558,tracing.bikesim,back_wheel_y,111.455653
39749.608755,tracing.bikesim,front_angle,1.563269
39759.656429,tracing.bikesim,speed,5.271236
39759.835243,tracing.bikesim,steer_angle,0.026098
39760.345221,tracing.bikesim,bike_yaw,1.538546
39760.482550,tracing.bikesim,front_wheel_x,0.635329
39760.595083,tracing.bikesim,front_wheel_y,113.507279
39760.692120,tracing.bikesim,back_wheel_x,0.570839
39760.959387,tracing.bikesim,back_wheel_y,111.508319
39761.112928,tracing.bikesim,front_angle,1.563956
39761.566639,tracing.android,steering_angle,-0.822929
39767.479181,tracing.irspeed,irspeed_tick,001930
39767.635584,tracing.irspeed,irspeed_interval,0.040663
39779.009581,tracing.bikesim,speed,5.291588
39779.539585,tracing.bikesim,steer_angle,-0.014363
39779.752970,tracing.bikesim,bike_yaw,1.538166
39779.863596,tracing.bikesim,front_wheel_x,0.637795
39779.962063,tracing.bikesim,front_wheel_y,113.560138
39780.056715,tracing.bikesim,back_wheel_x,0.572545
39780.148029,tracing.bikesim,back_wheel_y,111.561202
39780.302525,tracing.bikesim,front_angle,1.524183
39790.931225,tracing.bikesim,speed,5.291588
39791.139841,tracing.bikesim,steer_angle,-0.014363
39791.275501,tracing.bikesim,bike_yaw,1.537786
39791.440248,tracing.bikesim,front_wheel_x,0.640280
39791.542530,tracing.bikesim,front_wheel_y,113.612995
39791.640043,tracing.bikesim,back_wheel_x,0.574271
39792.511463,tracing.bikesim,back_wheel_y,111.614085
39792.726278,tracing.bikesim,front_angle,1.523803
39804.504633,tracing.bikesim,speed,5.291588
39804.660559,tracing.irspeed,irspeed_tick,001931
39805.447817,tracing.irspeed,irspeed_interval,0.039423
39805.274010,tracing.bikesim,steer_angle,-0.014363
39811.817169,tracing.bikesim,bike_yaw,1.537406
39812.030315,tracing.bikesim,front_wheel_x,0.642786
39812.259912,tracing.bikesim,front_wheel_y,113.665852
39812.386513,tracing.bikesim,back_wheel_x,0.576018
39812.490463,tracing.bikesim,back_wheel_y,111.666967
39812.587976,tracing.bikesim,front_angle,1.523423
39818.477154,tracing.bikesim,speed,5.388068
39818.770409,tracing.bikesim,steer_angle,-0.014363
39819.024801,tracing.bikesim,bike_yaw,1.537019
39819.163322,tracing.bikesim,front_wheel_x,0.645358
39819.329977,tracing.bikesim,front_wheel_y,113.719671
39819.433928,tracing.bikesim,back_wheel_x,0.577816
39819.527388,tracing.bikesim,back_wheel_y,111.720812
39819.869518,tracing.bikesim,front_angle,1.523043
39820.358992,tracing.android,steering_angle,1.557843
39832.446098,tracing.bikesim,speed,5.388068
39832.664967,tracing.bikesim,steer_angle,0.027189
39833.267689,tracing.bikesim,bike_yaw,1.537751
39833.454847,tracing.bikesim,front_wheel_x,0.645713
39833.565712,tracing.bikesim,front_wheel_y,113.773551
39833.660364,tracing.bikesim,back_wheel_x,0.579635
39833.839655,tracing.bikesim,back_wheel_y,111.774642
39834.037304,tracing.bikesim,front_angle,1.564208
39843.927622,tracing.bikesim,speed,5.388068
39845.796108,tracing.irspeed,irspeed_tick,001932
39846.548796,tracing.irspeed,irspeed_interval,0.039072
39845.850945,tracing.bikesim,steer_angle,0.027189
39846.818447,tracing.bikesim,bike_yaw,1.538484
39846.919775,tracing.bikesim,front_wheel_x,0.646029
39847.014427,tracing.bikesim,front_wheel_y,113.827430
39847.106695,tracing.bikesim,back_wheel_x,0.581415
39847.198009,tracing.bikesim,back_wheel_y,111.828474
39847.296000,tracing.bikesim,front_angle,1.564941
39858.886480,tracing.bikesim,speed,5.423528
39859.217644,tracing.bikesim,steer_angle,0.027189
39859.338522,tracing.bikesim,bike_yaw,1.539221
39859.449148,tracing.bikesim,front_wheel_x,0.646307
39859.544277,tracing.bikesim,front_wheel_y,113.881665
39859.636307,tracing.bikesim,back_wheel_x,0.583166
39859.725952,tracing.bikesim,back_wheel_y,111.882662
39859.823704,tracing.bikesim,front_angle,1.565673
39866.863251,tracing.android,steering_angle,4.451767
39872.386694,tracing.bikesim,speed,5.423528
39872.703552,tracing.bikesim,steer_angle,0.077698
39872.821808,tracing.bikesim,bike_yaw,1.541326
39872.947216,tracing.bikesim,front_wheel_x,0.643806
39873.056889,tracing.bikesim,front_wheel_y,113.935842
39873.157501,tracing.bikesim,back_wheel_x,0.584874
39873.272657,tracing.bikesim,back_wheel_y,111.936711
39873.373985,tracing.bikesim,front_angle,1.616919
39880.286217,tracing.irspeed,irspeed_tick,001933
39880.437374,tracing.irspeed,irspeed_interval,0.038671
39890.612841,tracing.bikesim,speed,5.543065
39890.794039,tracing.bikesim,steer_angle,0.077698
39890.901804,tracing.bikesim,bike_yaw,1.543477
39890.995741,tracing.bikesim,front_wheel_x,0.641134
39891.104460,tracing.bikesim,front_wheel_y,113.991209
39891.294479,tracing.bikesim,back_wheel_x,0.586503
39891.435146,tracing.bikesim,back_wheel_y,111.991955
39891.535044,tracing.bikesim,front_angle,1.619024
39903.116226,tracing.bikesim,speed,5.543065
39903.331041,tracing.bikesim,steer_angle,0.077698
39903.434753,tracing.bikesim,bike_yaw,1.545629
39903.617144,tracing.bikesim,front_wheel_x,0.638342
39903.741837,tracing.bikesim,front_wheel_y,114.046569
39903.851032,tracing.bikesim,back_wheel_x,0.588013
39903.947353,tracing.bikesim,back_wheel_y,112.047202
39904.044628,tracing.bikesim,front_angle,1.621175
39915.725708,tracing.bikesim,speed,5.543065
39915.958643,tracing.bikesim,steer_angle,0.077698
39916.085720,tracing.bikesim,bike_yaw,1.547780
39916.277409,tracing.bikesim,front_wheel_x,0.635432
39916.417360,tracing.bikesim,front_wheel_y,114.101923
39916.512251,tracing.bikesim,back_wheel_x,0.589404
39916.862249,tracing.bikesim,back_wheel_y,112.102453
39916.980267,tracing.bikesim,front_angle,1.623327
39920.988560,tracing.android,steering_angle,2.546390
39922.962666,tracing.irspeed,irspeed_tick,001934
39923.140049,tracing.irspeed,irspeed_interval,0.038342
39928.947687,tracing.bikesim,speed,5.593765
39929.366589,tracing.bikesim,steer_angle,0.044443
39929.507732,tracing.bikesim,bike_yaw,1.549023
39929.618597,tracing.bikesim,front_wheel_x,0.634233
39929.721832,tracing.bikesim,front_wheel_y,114.157848
39930.022717,tracing.bikesim,back_wheel_x,0.590690
39930.147171,tracing.bikesim,back_wheel_y,112.158322
39930.253983,tracing.bikesim,front_angle,1.592223
39942.257881,tracing.bikesim,speed,5.593765
39942.442656,tracing.bikesim,steer_angle,0.044443
39942.557096,tracing.bikesim,bike_yaw,1.550265
39942.655325,tracing.bikesim,front_wheel_x,0.632966
39942.831278,tracing.bikesim,front_wheel_y,114.213771
39942.928314,tracing.bikesim,back_wheel_x,0.591907
39943.020105,tracing.bikesim,back_wheel_y,112.214193
39943.108320,tracing.bikesim,front_angle,1.593466
39953.812122,tracing.bikesim,speed,5.593765
39954.001188,tracing.bikesim,steer_angle,0.044443
39954.105854,tracing.bikesim,bike_yaw,1.551508
39954.251528,tracing.bikesim,front_wheel_x,0.631628
39954.442739,tracing.bikesim,front_wheel_y,114.269693
39954.574108,tracing.bikesim,back_wheel_x,0.593054
39954.698086,tracing.bikesim,back_wheel_y,112.270065
39954.927206,tracing.bikesim,front_angle,1.594708
39959.761381,tracing.irspeed,irspeed_tick,001935
39960.015774,tracing.irspeed,irspeed_interval,0.038904
39968.437195,tracing.bikesim,speed,5.614979
39968.673468,tracing.bikesim,steer_angle,0.044443
39968.786716,tracing.bikesim,bike_yaw,1.552755
39968.888044,tracing.bikesim,front_wheel_x,0.630216
39969.007730,tracing.bikesim,front_wheel_y,114.325825
39969.236374,tracing.bikesim,back_wheel_x,0.594136
39969.353914,tracing.bikesim,back_wheel_y,112.326150
39969.459772,tracing.bikesim,front_angle,1.595951
39970.672846,tracing.android,steering_angle,1.010868
39982.310295,tracing.bikesim,speed,5.614979
39982.802391,tracing.bikesim,steer_angle,0.017643
39982.957602,tracing.bikesim,bike_yaw,1.553251
39983.134270,tracing.bikesim,front_wheel_x,0.630238
39983.240604,tracing.bikesim,front_wheel_y,114.381975
39983.339071,tracing.bikesim,back_wheel_x,0.595149
39983.433247,tracing.bikesim,back_wheel_y,112.382283
39983.525991,tracing.bikesim,front_angle,1.570398
39997.974634,tracing.bikesim,speed,5.614979
39998.198748,tracing.bikesim,steer_angle,0.017643
39998.324394,tracing.bikesim,bike_yaw,1.553746
39998.432159,tracing.bikesim,front_wheel_x,0.630233
39998.525858,tracing.bikesim,front_wheel_y,114.438125
39998.616695,tracing.bikesim,back_wheel_x,0.596134
39998.706818,tracing.bikesim,back_wheel_y,112.438415
39998.815775,tracing.bikesim,front_angle,1.570894
40001.688480,tracing.irspeed,irspeed_tick,001936
40001.839161,tracing.irspeed,irspeed_interval,0.039011
40009.512424,tracing.bikesim,speed,5.622701
40009.783506,tracing.bikesim,steer_angle,0.017643
40009.904623,tracing.bikesim,bike_yaw,1.554242
40010.012627,tracing.bikesim,front_wheel_x,0.630199
40010.109425,tracing.bikesim,front_wheel_y,114.494352
40011.327982,tracing.bikesim,back_wheel_x,0.597092
40011.561394,tracing.bikesim,back_wheel_y,112.494626
40011.706829,tracing.bikesim,front_angle,1.571389
40019.551516,tracing.android,steering_angle,-0.036350
40023.550034,tracing.bikesim,speed,5.622701
40023.778200,tracing.bikesim,steer_angle,-0.000634
40024.281979,tracing.bikesim,bike_yaw,1.554224
40024.421453,tracing.bikesim,front_wheel_x,0.631166
40024.662495,tracing.bikesim,front_wheel_y,114.550570
40024.771690,tracing.bikesim,back_wheel_x,0.598023
40024.872780,tracing.bikesim,back_wheel_y,112.550845
40024.970531,tracing.bikesim,front_angle,1.553608
40035.281897,tracing.bikesim,speed,5.622701
40035.483837,tracing.bikesim,steer_angle,-0.000634
40035.588980,tracing.bikesim,bike_yaw,1.554206
40035.696745,tracing.bikesim,front_wheel_x,0.632133
40035.787106,tracing.bikesim,front_wheel_y,114.606789
40035.874128,tracing.bikesim,back_wheel_x,0.598955
40036.170721,tracing.bikesim,back_wheel_y,112.607064
40036.290169,tracing.bikesim,front_angle,1.553590
40038.551807,tracing.irspeed,irspeed_tick,001937
40038.682699,tracing.irspeed,irspeed_interval,0.039557
40054.178238,tracing.bikesim,speed,5.554677
40054.429770,tracing.bikesim,steer_angle,-0.000634
40054.718733,tracing.bikesim,bike_yaw,1.554189
40054.820538,tracing.bikesim,front_wheel_x,0.633090
40054.914951,tracing.bikesim,front_wheel_y,114.662327
40055.012941,tracing.bikesim,back_wheel_x,0.599876
40055.112123,tracing.bikesim,back_wheel_y,112.662603
40055.269718,tracing.bikesim,front_angle,1.553572
40064.557076,tracing.bikesim,speed,5.554677
40064.858437,tracing.bikesim,steer_angle,-0.000634
40064.979076,tracing.bikesim,bike_yaw,1.554171
40065.086126,tracing.bikesim,front_wheel_x,0.634048
40065.265656,tracing.bikesim,front_wheel_y,114.717866
40065.387964,tracing.bikesim,back_wheel_x,0.600799
40065.509319,tracing.bikesim,back_wheel_y,112.718142
40065.602779,tracing.bikesim,front_angle,1.553554
40072.528839,tracing.android,steering_angle,3.586751
40079.244614,tracing.bikesim,speed,5.554677
40079.496384,tracing.bikesim,steer_angle,0.062601
40084.406376,tracing.irspeed,irspeed_tick,001938
